dt,uid,bikes_available_to_rent
2021-10-23 00:13:33,29745906,2
2021-10-23 00:13:33,29746009,5
2021-10-23 00:13:33,29746047,3
2021-10-23 00:13:33,29746068,2
2021-10-23 00:13:33,29746123,3
2021-10-23 00:13:33,29746679,11
2021-10-23 00:13:33,29747497,4
2021-10-23 00:13:33,29749806,5
2021-10-23 00:13:33,29749855,4
2021-10-23 00:13:33,29749951,0
2021-10-23 00:13:33,29750190,4
2021-10-23 00:13:33,29750264,2
2021-10-23 00:13:33,29750615,3
2021-10-23 00:13:33,29751228,3
2021-10-23 00:13:33,29751388,2
2021-10-23 00:13:33,29751426,4
2021-10-23 00:13:33,29751467,2
2021-10-23 00:13:33,29751502,4
2021-10-23 00:13:33,29751545,5
2021-10-23 00:13:33,29751592,0
2021-10-23 00:13:33,29751674,5
2021-10-23 00:13:33,29751736,0
2021-10-23 00:13:33,29751789,1
2021-10-23 00:13:33,29751918,1
2021-10-23 00:13:33,29752309,9
2021-10-23 00:13:33,29752472,0
2021-10-23 00:13:33,29752573,0
2021-10-23 00:13:33,29753372,0
2021-10-23 00:13:33,29753410,3
2021-10-23 00:13:33,29992386,3
2021-10-23 00:13:33,29992613,8
2021-10-23 00:13:33,30278163,1
2021-10-23 00:13:33,30613108,8
2021-10-23 00:13:33,30613827,1
2021-10-23 00:13:33,30613955,9
2021-10-23 00:13:33,30925063,1
2021-10-23 00:13:33,31868207,8
2021-10-23 00:13:33,35855774,1
2021-10-23 00:13:33,35855809,8
2021-10-23 00:27:55,29745906,2
2021-10-23 00:27:55,29746009,5
2021-10-23 00:27:55,29746047,3
2021-10-23 00:27:55,29746068,2
2021-10-23 00:27:55,29746123,3
2021-10-23 00:27:55,29746679,11
2021-10-23 00:27:55,29747497,4
2021-10-23 00:27:55,29749806,5
2021-10-23 00:27:55,29749855,4
2021-10-23 00:27:55,29749951,0
2021-10-23 00:27:55,29750190,4
2021-10-23 00:27:55,29750264,2
2021-10-23 00:27:55,29750615,3
2021-10-23 00:27:55,29751228,3
2021-10-23 00:27:55,29751388,2
2021-10-23 00:27:55,29751426,4
2021-10-23 00:27:55,29751467,2
2021-10-23 00:27:55,29751502,4
2021-10-23 00:27:55,29751545,5
2021-10-23 00:27:55,29751592,0
2021-10-23 00:27:55,29751674,5
2021-10-23 00:27:55,29751736,0
2021-10-23 00:27:55,29751789,1
2021-10-23 00:27:55,29751918,1
2021-10-23 00:27:55,29752309,9
2021-10-23 00:27:55,29752472,0
2021-10-23 00:27:55,29752573,0
2021-10-23 00:27:55,29753372,0
2021-10-23 00:27:55,29753410,3
2021-10-23 00:27:55,29992386,3
2021-10-23 00:27:55,29992613,8
2021-10-23 00:27:55,30278163,1
