dt,uid,bikes_available_to_rent
2023-04-07 00:02:15,29745906,2
2023-04-07 00:02:15,29746009,2
2023-04-07 00:02:15,29746047,3
2023-04-07 00:02:15,29746068,2
2023-04-07 00:02:15,29746123,2
2023-04-07 00:02:15,29746679,3
2023-04-07 00:02:15,29747497,3
2023-04-07 00:02:15,29749806,1
2023-04-07 00:02:15,29749855,2
2023-04-07 00:02:15,29750190,2
2023-04-07 00:02:15,29750264,5
2023-04-07 00:02:15,29750615,1
2023-04-07 00:02:15,29751228,3
2023-04-07 00:02:15,29751388,3
2023-04-07 00:02:15,29751426,3
2023-04-07 00:02:15,29751502,1
2023-04-07 00:02:15,29751545,3
2023-04-07 00:02:15,29751592,1
2023-04-07 00:02:15,29751674,3
2023-04-07 00:02:15,29751736,3
2023-04-07 00:02:15,29751789,1
2023-04-07 00:02:15,29751918,3
2023-04-07 00:02:15,29752309,1
2023-04-07 00:02:15,29752472,1
2023-04-07 00:02:15,29752573,2
2023-04-07 00:02:15,29753372,1
2023-04-07 00:02:15,29753410,2
2023-04-07 00:02:15,29755203,2
2023-04-07 00:02:15,29992386,1
2023-04-07 00:02:15,29992613,2
2023-04-07 00:02:15,30278163,0
2023-04-07 00:02:15,30613108,3
2023-04-07 00:02:15,30613827,0
2023-04-07 00:02:15,30613955,1
2023-04-07 00:02:15,30925063,3
2023-04-07 00:02:15,31868207,3
2023-04-07 00:02:15,35855774,0
2023-04-07 00:02:15,35855809,3
2023-04-07 00:02:15,145369985,2
2023-04-07 00:02:15,152260960,3
2023-04-07 00:02:15,158039882,1
2023-04-07 00:02:15,158040425,1
2023-04-07 00:02:15,158040663,2
2023-04-07 00:02:15,158040927,2
2023-04-07 00:02:15,158041172,1
2023-04-07 00:02:15,158041482,0
2023-04-07 00:02:15,158041981,3
2023-04-07 00:02:15,158042216,2
2023-04-07 00:02:15,158042529,2
2023-04-07 00:02:15,158042737,1
2023-04-07 00:02:15,158042992,2
2023-04-07 00:02:15,158046029,1
2023-04-07 00:02:15,158046288,3
2023-04-07 00:02:15,158046511,2
2023-04-07 00:02:15,158046728,1
2023-04-07 00:02:15,158046916,3
2023-04-07 00:19:15,29745906,2
2023-04-07 00:19:15,29746009,2
2023-04-07 00:19:15,29746047,3
2023-04-07 00:19:15,29746068,2
2023-04-07 00:19:15,29746123,2
2023-04-07 00:19:15,29746679,3
2023-04-07 00:19:15,29747497,3
2023-04-07 00:19:15,29749806,1
2023-04-07 00:19:15,29749855,2
2023-04-07 00:19:15,29750190,2
2023-04-07 00:19:15,29750264,5
2023-04-07 00:19:15,29750615,1
2023-04-07 00:19:15,29751228,3
2023-04-07 00:19:15,29751388,3
2023-04-07 00:19:15,29751426,3
2023-04-07 00:19:15,29751502,1
2023-04-07 00:19:15,29751545,3
2023-04-07 00:19:15,29751592,1
2023-04-07 00:19:15,29751674,3
2023-04-07 00:19:15,29751736,3
2023-04-07 00:19:15,29751789,1
2023-04-07 00:19:15,29751918,3
2023-04-07 00:19:15,29752309,1
2023-04-07 00:19:15,29752472,1
2023-04-07 00:19:15,29752573,2
2023-04-07 00:19:15,29753372,1
2023-04-07 00:19:15,29753410,2
2023-04-07 00:19:15,29755203,2
2023-04-07 00:19:15,29992386,1
2023-04-07 00:19:15,29992613,2
2023-04-07 00:19:15,30278163,0
2023-04-07 00:19:15,30613108,3
2023-04-07 00:19:15,30613827,0
2023-04-07 00:19:15,30613955,1
2023-04-07 00:19:15,30925063,3
2023-04-07 00:19:15,31868207,3
2023-04-07 00:19:15,35855774,0
2023-04-07 00:19:15,35855809,3
2023-04-07 00:19:15,145369985,2
2023-04-07 00:19:15,152260960,3
2023-04-07 00:19:15,158039882,1
2023-04-07 00:19:15,158040425,1
2023-04-07 00:19:15,158040663,2
2023-04-07 00:19:15,158040927,2
2023-04-07 00:19:15,158041172,1
2023-04-07 00:19:15,158041482,0
2023-04-07 00:19:15,158041981,3
2023-04-07 00:19:15,158042216,2
2023-04-07 00:19:15,158042529,2
2023-04-07 00:19:15,158042737,1
2023-04-07 00:19:15,158042992,2
2023-04-07 00:19:15,158046029,1
2023-04-07 00:19:15,158046288,3
2023-04-07 00:19:15,158046511,2
2023-04-07 00:19:15,158046728,1
2023-04-07 00:19:15,158046916,3
