dt,uid,bikes_available_to_rent
2023-04-20 00:02:10,29745906,2
2023-04-20 00:02:10,29746009,2
2023-04-20 00:02:10,29746047,3
2023-04-20 00:02:10,29746068,2
2023-04-20 00:02:10,29746123,1
2023-04-20 00:02:10,29746679,5
2023-04-20 00:02:10,29747497,2
2023-04-20 00:02:10,29749806,0
2023-04-20 00:02:10,29749855,2
2023-04-20 00:02:10,29749951,2
2023-04-20 00:02:10,29750190,3
2023-04-20 00:02:10,29750264,0
2023-04-20 00:02:10,29750615,1
2023-04-20 00:02:10,29751228,7
2023-04-20 00:02:10,29751388,2
2023-04-20 00:02:10,29751426,3
2023-04-20 00:02:10,29751502,2
2023-04-20 00:02:10,29751545,3
2023-04-20 00:02:10,29751592,1
2023-04-20 00:02:10,29751674,4
2023-04-20 00:02:10,29751736,1
2023-04-20 00:02:10,29751789,3
2023-04-20 00:02:10,29751918,3
2023-04-20 00:02:10,29752309,2
2023-04-20 00:02:10,29752472,1
2023-04-20 00:02:10,29752573,3
2023-04-20 00:02:10,29753372,3
2023-04-20 00:02:10,29753410,5
2023-04-20 00:02:10,29755203,3
2023-04-20 00:02:10,29992386,5
2023-04-20 00:02:10,29992613,4
2023-04-20 00:02:10,30278163,2
2023-04-20 00:02:10,30613108,6
2023-04-20 00:02:10,30613827,0
2023-04-20 00:02:10,30613955,0
2023-04-20 00:02:10,30925063,2
2023-04-20 00:02:10,31868207,2
2023-04-20 00:02:10,35855774,0
2023-04-20 00:02:10,35855809,0
2023-04-20 00:02:10,145369985,1
2023-04-20 00:02:10,152260960,3
2023-04-20 00:02:10,158039882,0
2023-04-20 00:02:10,158040425,2
2023-04-20 00:02:10,158040663,2
2023-04-20 00:02:10,158040927,2
2023-04-20 00:02:10,158041172,1
2023-04-20 00:02:10,158041482,1
2023-04-20 00:02:10,158041981,2
2023-04-20 00:02:10,158042216,2
2023-04-20 00:02:10,158042737,3
2023-04-20 00:02:10,158042992,3
2023-04-20 00:02:10,158046029,1
2023-04-20 00:02:10,158046288,1
2023-04-20 00:02:10,158046511,1
2023-04-20 00:02:10,158046728,5
2023-04-20 00:02:10,158046916,1
2023-04-20 00:02:10,167222018,1
2023-04-20 00:02:10,167222141,4
2023-04-20 00:19:32,29745906,2
2023-04-20 00:19:32,29746009,2
2023-04-20 00:19:32,29746047,3
2023-04-20 00:19:32,29746068,2
2023-04-20 00:19:32,29746123,1
2023-04-20 00:19:32,29746679,5
2023-04-20 00:19:32,29747497,2
2023-04-20 00:19:32,29749806,0
2023-04-20 00:19:32,29749855,2
2023-04-20 00:19:32,29749951,2
2023-04-20 00:19:32,29750190,3
2023-04-20 00:19:32,29750264,0
2023-04-20 00:19:32,29750615,1
2023-04-20 00:19:32,29751228,7
2023-04-20 00:19:32,29751388,2
2023-04-20 00:19:32,29751426,3
2023-04-20 00:19:32,29751502,2
2023-04-20 00:19:32,29751545,3
2023-04-20 00:19:32,29751592,1
2023-04-20 00:19:32,29751674,4
2023-04-20 00:19:32,29751736,1
2023-04-20 00:19:32,29751789,3
2023-04-20 00:19:32,29751918,3
2023-04-20 00:19:32,29752309,1
2023-04-20 00:19:32,29752472,1
2023-04-20 00:19:32,29752573,3
2023-04-20 00:19:32,29753372,3
2023-04-20 00:19:32,29753410,6
2023-04-20 00:19:32,29755203,3
2023-04-20 00:19:32,29992386,5
2023-04-20 00:19:32,29992613,4
2023-04-20 00:19:32,30278163,2
2023-04-20 00:19:32,30613108,6
2023-04-20 00:19:32,30613827,0
2023-04-20 00:19:32,30613955,0
2023-04-20 00:19:32,30925063,2
2023-04-20 00:19:32,31868207,2
2023-04-20 00:19:32,35855774,0
2023-04-20 00:19:32,35855809,0
2023-04-20 00:19:32,145369985,1
2023-04-20 00:19:32,152260960,3
2023-04-20 00:19:32,158039882,0
2023-04-20 00:19:32,158040425,2
2023-04-20 00:19:32,158040663,2
2023-04-20 00:19:32,158040927,2
2023-04-20 00:19:32,158041172,1
2023-04-20 00:19:32,158041482,1
2023-04-20 00:19:32,158041981,2
2023-04-20 00:19:32,158042216,2
2023-04-20 00:19:32,158042737,3
2023-04-20 00:19:32,158042992,3
2023-04-20 00:19:32,158046029,1
2023-04-20 00:19:32,158046288,1
2023-04-20 00:19:32,158046511,1
2023-04-20 00:19:32,158046728,5
2023-04-20 00:19:32,158046916,1
2023-04-20 00:19:32,167222018,1
2023-04-20 00:19:32,167222141,4
2023-04-20 00:33:41,29745906,2
2023-04-20 00:33:41,29746009,2
2023-04-20 00:33:41,29746047,3
2023-04-20 00:33:41,29746068,2
2023-04-20 00:33:41,29746123,1
2023-04-20 00:33:41,29746679,5
2023-04-20 00:33:41,29747497,2
2023-04-20 00:33:41,29749806,0
2023-04-20 00:33:41,29749855,2
2023-04-20 00:33:41,29749951,2
2023-04-20 00:33:41,29750190,3
2023-04-20 00:33:41,29750264,0
2023-04-20 00:33:41,29750615,1
