dt,uid,bikes_available_to_rent
2023-07-21 00:02:25,29745906,0
2023-07-21 00:02:25,29746009,2
2023-07-21 00:02:25,29746047,0
2023-07-21 00:02:25,29746068,0
2023-07-21 00:02:25,29746123,0
2023-07-21 00:02:25,29746679,3
2023-07-21 00:02:25,29747497,6
2023-07-21 00:02:25,29749806,0
2023-07-21 00:02:25,29749855,3
2023-07-21 00:02:25,29749951,0
2023-07-21 00:02:25,29750190,0
2023-07-21 00:02:25,29750264,0
2023-07-21 00:02:25,29750615,3
2023-07-21 00:02:25,29751228,3
2023-07-21 00:02:25,29751388,1
2023-07-21 00:02:25,29751426,1
2023-07-21 00:02:25,29751502,1
2023-07-21 00:02:25,29751545,2
2023-07-21 00:02:25,29751592,2
2023-07-21 00:02:25,29751674,0
2023-07-21 00:02:25,29751736,0
2023-07-21 00:02:25,29751789,0
2023-07-21 00:02:25,29751918,0
2023-07-21 00:02:25,29752309,5
2023-07-21 00:02:25,29752472,0
2023-07-21 00:02:25,29752573,1
2023-07-21 00:02:25,29753372,1
2023-07-21 00:02:25,29753410,6
2023-07-21 00:02:25,29755203,1
2023-07-21 00:02:25,29992386,5
2023-07-21 00:02:25,29992613,3
2023-07-21 00:02:25,30278163,1
2023-07-21 00:02:25,30613108,3
2023-07-21 00:02:25,30613827,1
2023-07-21 00:02:25,30613955,5
2023-07-21 00:02:25,30925063,2
2023-07-21 00:02:25,31868207,7
2023-07-21 00:02:25,35855774,1
2023-07-21 00:02:25,35855809,0
2023-07-21 00:02:25,145369985,1
2023-07-21 00:02:25,152260960,0
2023-07-21 00:02:25,158039882,0
2023-07-21 00:02:25,158040425,3
2023-07-21 00:02:25,158040663,0
2023-07-21 00:02:25,158040927,0
2023-07-21 00:02:25,158041172,1
2023-07-21 00:02:25,158041482,1
2023-07-21 00:02:25,158041981,2
2023-07-21 00:02:25,158042216,2
2023-07-21 00:02:25,158042737,5
2023-07-21 00:02:25,158042992,8
2023-07-21 00:02:25,158046029,6
2023-07-21 00:02:25,158046288,0
2023-07-21 00:02:25,158046511,3
2023-07-21 00:02:25,158046728,2
2023-07-21 00:02:25,158046916,0
2023-07-21 00:02:25,167222018,0
2023-07-21 00:02:25,167222141,0
2023-07-21 00:02:25,176856256,2
2023-07-21 00:02:25,203568824,2
2023-07-21 00:19:24,29745906,0
2023-07-21 00:19:24,29746009,2
2023-07-21 00:19:24,29746047,0
2023-07-21 00:19:24,29746068,0
2023-07-21 00:19:24,29746123,0
2023-07-21 00:19:24,29746679,3
2023-07-21 00:19:24,29747497,6
2023-07-21 00:19:24,29749806,0
2023-07-21 00:19:24,29749855,3
2023-07-21 00:19:24,29749951,0
2023-07-21 00:19:24,29750190,0
2023-07-21 00:19:24,29750264,0
2023-07-21 00:19:24,29750615,3
2023-07-21 00:19:24,29751228,3
2023-07-21 00:19:24,29751388,1
2023-07-21 00:19:24,29751426,1
2023-07-21 00:19:24,29751502,1
2023-07-21 00:19:24,29751545,2
2023-07-21 00:19:24,29751592,2
