dt,uid,bikes_available_to_rent
2024-03-02 00:11:40,29745906,6
2024-03-02 00:11:40,29746009,0
2024-03-02 00:11:40,29746047,2
2024-03-02 00:11:40,29746068,1
2024-03-02 00:11:40,29746123,2
2024-03-02 00:11:40,29746679,3
2024-03-02 00:11:40,29747497,2
2024-03-02 00:11:40,29749806,1
2024-03-02 00:11:40,29749855,0
2024-03-02 00:11:40,29749951,0
2024-03-02 00:11:40,29750190,2
2024-03-02 00:11:40,29750264,2
2024-03-02 00:11:40,29750615,2
2024-03-02 00:11:40,29751228,2
2024-03-02 00:11:40,29751388,2
2024-03-02 00:11:40,29751426,9
2024-03-02 00:11:40,29751502,0
2024-03-02 00:11:40,29751545,2
2024-03-02 00:11:40,29751592,0
2024-03-02 00:11:40,29751674,0
2024-03-02 00:11:40,29751736,1
2024-03-02 00:11:40,29751789,0
2024-03-02 00:11:40,29751918,2
2024-03-02 00:11:40,29752309,10
2024-03-02 00:11:40,29752472,1
2024-03-02 00:11:40,29752573,3
2024-03-02 00:11:40,29753372,1
2024-03-02 00:11:40,29753410,4
2024-03-02 00:11:40,29755203,0
2024-03-02 00:11:40,29992386,1
2024-03-02 00:11:40,29992613,2
2024-03-02 00:11:40,30278163,1
2024-03-02 00:11:40,30613108,2
2024-03-02 00:11:40,30613827,1
2024-03-02 00:11:40,30613955,3
2024-03-02 00:11:40,30925063,1
2024-03-02 00:11:40,31868207,1
2024-03-02 00:11:40,35855774,0
2024-03-02 00:11:40,35855809,1
2024-03-02 00:11:40,145369985,2
2024-03-02 00:11:40,152260960,0
2024-03-02 00:11:40,158039882,2
2024-03-02 00:11:40,158040425,0
2024-03-02 00:11:40,158040663,0
2024-03-02 00:11:40,158040927,1
2024-03-02 00:11:40,158041172,0
2024-03-02 00:11:40,158041482,3
2024-03-02 00:11:40,158041981,3
2024-03-02 00:11:40,158042216,1
2024-03-02 00:11:40,158042737,2
2024-03-02 00:11:40,158042992,1
2024-03-02 00:11:40,158046029,1
2024-03-02 00:11:40,158046288,0
2024-03-02 00:11:40,158046511,0
2024-03-02 00:11:40,158046728,2
2024-03-02 00:11:40,158046916,3
2024-03-02 00:11:40,167222018,0
2024-03-02 00:11:40,167222141,4
2024-03-02 00:11:40,176856256,0
2024-03-02 00:11:40,203568824,4
2024-03-02 00:11:40,265397056,2
2024-03-02 00:21:17,29745906,6
2024-03-02 00:21:17,29746009,1
2024-03-02 00:21:17,29746047,2
2024-03-02 00:21:17,29746068,1
2024-03-02 00:21:17,29746123,2
2024-03-02 00:21:17,29746679,3
2024-03-02 00:21:17,29747497,2
2024-03-02 00:21:17,29749806,1
2024-03-02 00:21:17,29749855,0
2024-03-02 00:21:17,29749951,0
2024-03-02 00:21:17,29750190,2
2024-03-02 00:21:17,29750264,2
2024-03-02 00:21:17,29750615,2
2024-03-02 00:21:17,29751228,2
2024-03-02 00:21:17,29751388,2
2024-03-02 00:21:17,29751426,9
2024-03-02 00:21:17,29751502,0
2024-03-02 00:21:17,29751545,2
2024-03-02 00:21:17,29751592,0
2024-03-02 00:21:17,29751674,0
2024-03-02 00:21:17,29751736,1
2024-03-02 00:21:17,29751789,0
2024-03-02 00:21:17,29751918,2
2024-03-02 00:21:17,29752309,9
2024-03-02 00:21:17,29752472,1
2024-03-02 00:21:17,29752573,3
2024-03-02 00:21:17,29753372,1
2024-03-02 00:21:17,29753410,4
2024-03-02 00:21:17,29755203,0
2024-03-02 00:21:17,29992386,1
2024-03-02 00:21:17,29992613,2
2024-03-02 00:21:17,30278163,1
2024-03-02 00:21:17,30613108,3
2024-03-02 00:21:17,30613827,1
2024-03-02 00:21:17,30613955,3
2024-03-02 00:21:17,30925063,1
2024-03-02 00:21:17,31868207,1
2024-03-02 00:21:17,35855774,0
2024-03-02 00:21:17,35855809,1
2024-03-02 00:21:17,145369985,2
2024-03-02 00:21:17,152260960,0
2024-03-02 00:21:17,158039882,2
2024-03-02 00:21:17,158040425,0
2024-03-02 00:21:17,158040663,0
2024-03-02 00:21:17,158040927,0
2024-03-02 00:21:17,158041172,0
2024-03-02 00:21:17,158041482,3
2024-03-02 00:21:17,158041981,3
2024-03-02 00:21:17,158042216,1
2024-03-02 00:21:17,158042737,2
2024-03-02 00:21:17,158042992,1
2024-03-02 00:21:17,158046029,1
2024-03-02 00:21:17,158046288,0
2024-03-02 00:21:17,158046511,0
2024-03-02 00:21:17,158046728,2
2024-03-02 00:21:17,158046916,3
2024-03-02 00:21:17,167222018,0
2024-03-02 00:21:17,167222141,4
2024-03-02 00:21:17,176856256,0
2024-03-02 00:21:17,203568824,4
2024-03-02 00:21:17,265397056,2
2024-03-02 00:36:31,29745906,6
2024-03-02 00:36:31,29746009,1
2024-03-02 00:36:31,29746047,2
2024-03-02 00:36:31,29746068,1
2024-03-02 00:36:31,29746123,2
2024-03-02 00:36:31,29746679,3
2024-03-02 00:36:31,29747497,2
2024-03-02 00:36:31,29749806,1
2024-03-02 00:36:31,29749855,0
2024-03-02 00:36:31,29749951,0
2024-03-02 00:36:31,29750190,2
2024-03-02 00:36:31,29750264,2
2024-03-02 00:36:31,29750615,2
2024-03-02 00:36:31,29751228,2
2024-03-02 00:36:31,29751388,2
2024-03-02 00:36:31,29751426,9
2024-03-02 00:36:31,29751502,0
2024-03-02 00:36:31,29751545,2
2024-03-02 00:36:31,29751592,0
2024-03-02 00:36:31,29751674,0
2024-03-02 00:36:31,29751736,1
2024-03-02 00:36:31,29751789,0
2024-03-02 00:36:31,29751918,2
2024-03-02 00:36:31,29752309,9
2024-03-02 00:36:31,29752472,1
2024-03-02 00:36:31,29752573,3
2024-03-02 00:36:31,29753372,1
2024-03-02 00:36:31,29753410,4
2024-03-02 00:36:31,29755203,0
2024-03-02 00:36:31,29992386,1
2024-03-02 00:36:31,29992613,2
2024-03-02 00:36:31,30278163,1
2024-03-02 00:36:31,30613108,3
2024-03-02 00:36:31,30613827,1
2024-03-02 00:36:31,30613955,3
2024-03-02 00:36:31,30925063,1
2024-03-02 00:36:31,31868207,1
2024-03-02 00:36:31,35855774,0
2024-03-02 00:36:31,35855809,1
2024-03-02 00:36:31,145369985,2
2024-03-02 00:36:31,152260960,0
2024-03-02 00:36:31,158039882,2
2024-03-02 00:36:31,158040425,0
2024-03-02 00:36:31,158040663,0
2024-03-02 00:36:31,158040927,0
2024-03-02 00:36:31,158041172,0
2024-03-02 00:36:31,158041482,3
2024-03-02 00:36:31,158041981,3
2024-03-02 00:36:31,158042216,1
2024-03-02 00:36:31,158042737,2
2024-03-02 00:36:31,158042992,1
2024-03-02 00:36:31,158046029,1
2024-03-02 00:36:31,158046288,0
2024-03-02 00:36:31,158046511,0
2024-03-02 00:36:31,158046728,2
