dt,uid,bikes_available_to_rent
2024-03-07 00:12:32,29745906,1
2024-03-07 00:12:32,29746009,0
2024-03-07 00:12:32,29746047,0
2024-03-07 00:12:32,29746068,2
2024-03-07 00:12:32,29746123,3
2024-03-07 00:12:32,29746679,2
2024-03-07 00:12:32,29747497,2
2024-03-07 00:12:32,29749806,2
2024-03-07 00:12:32,29749855,0
2024-03-07 00:12:32,29749951,0
2024-03-07 00:12:32,29750190,1
2024-03-07 00:12:32,29750264,0
2024-03-07 00:12:32,29750615,0
2024-03-07 00:12:32,29751228,1
2024-03-07 00:12:32,29751388,1
2024-03-07 00:12:32,29751426,9
2024-03-07 00:12:32,29751502,2
2024-03-07 00:12:32,29751545,0
2024-03-07 00:12:32,29751592,2
2024-03-07 00:12:32,29751674,0
2024-03-07 00:12:32,29751736,2
2024-03-07 00:12:32,29751789,0
2024-03-07 00:12:32,29751918,1
2024-03-07 00:12:32,29752309,14
2024-03-07 00:12:32,29752472,0
2024-03-07 00:12:32,29752573,1
2024-03-07 00:12:32,29753372,2
2024-03-07 00:12:32,29753410,3
2024-03-07 00:12:32,29755203,1
2024-03-07 00:12:32,29992386,2
2024-03-07 00:12:32,29992613,1
2024-03-07 00:12:32,30278163,0
2024-03-07 00:12:32,30613108,5
2024-03-07 00:12:32,30613827,0
2024-03-07 00:12:32,30613955,2
2024-03-07 00:12:32,30925063,1
2024-03-07 00:12:32,31868207,3
2024-03-07 00:12:32,35855774,0
2024-03-07 00:12:32,35855809,1
2024-03-07 00:12:32,145369985,3
2024-03-07 00:12:32,152260960,0
2024-03-07 00:12:32,158039882,2
2024-03-07 00:12:32,158040425,4
2024-03-07 00:12:32,158040663,0
2024-03-07 00:12:32,158040927,2
2024-03-07 00:12:32,158041172,0
2024-03-07 00:12:32,158041482,2
2024-03-07 00:12:32,158041981,4
2024-03-07 00:12:32,158042216,1
2024-03-07 00:12:32,158042737,1
2024-03-07 00:12:32,158042992,2
2024-03-07 00:12:32,158046029,2
2024-03-07 00:12:32,158046288,5
2024-03-07 00:12:32,158046511,0
2024-03-07 00:12:32,158046728,0
2024-03-07 00:12:32,158046916,3
2024-03-07 00:12:32,167222018,0
2024-03-07 00:12:32,167222141,2
2024-03-07 00:12:32,176856256,0
2024-03-07 00:12:32,203568824,4
2024-03-07 00:12:32,265397056,1
