dt,uid,bikes_available_to_rent
2021-05-25 15:24:00,29745906,1
2021-05-25 15:24:00,29746009,0
2021-05-25 15:24:00,29746047,3
2021-05-25 15:24:00,29746068,4
2021-05-25 15:24:00,29746123,0
2021-05-25 15:24:00,29746679,6
2021-05-25 15:24:00,29747497,4
2021-05-25 15:24:00,29749806,3
2021-05-25 15:24:00,29749855,2
2021-05-25 15:24:00,29749951,2
2021-05-25 15:24:00,29750190,2
2021-05-25 15:24:00,29750264,2
2021-05-25 15:24:00,29750615,3
2021-05-25 15:24:00,29751228,3
2021-05-25 15:24:00,29751388,4
2021-05-25 15:24:00,29751426,7
2021-05-25 15:24:00,29751467,2
2021-05-25 15:24:00,29751502,0
2021-05-25 15:24:00,29751545,1
2021-05-25 15:24:00,29751592,0
2021-05-25 15:24:00,29751674,1
2021-05-25 15:24:00,29751736,4
2021-05-25 15:24:00,29751789,4
2021-05-25 15:24:00,29751918,1
2021-05-25 15:24:00,29752309,9
2021-05-25 15:24:00,29752472,0
2021-05-25 15:24:00,29752573,1
2021-05-25 15:24:00,29753372,0
2021-05-25 15:24:00,29753410,0
2021-05-25 15:24:00,29992386,5
2021-05-25 15:24:00,29992613,1
2021-05-25 15:24:00,30278163,1
2021-05-25 15:24:00,30613108,4
2021-05-25 15:24:00,30613827,2
2021-05-25 15:24:00,30613955,6
2021-05-25 15:24:00,30925063,0
2021-05-25 15:24:00,31868207,1
2021-05-25 15:24:00,35855774,0
2021-05-25 15:24:00,35855809,0
2021-05-25 15:33:32,29745906,1
2021-05-25 15:33:32,29746009,0
2021-05-25 15:33:32,29746047,3
2021-05-25 15:33:32,29746068,4
2021-05-25 15:33:32,29746123,0
2021-05-25 15:33:32,29746679,6
2021-05-25 15:33:32,29747497,4
2021-05-25 15:33:32,29749806,3
2021-05-25 15:33:32,29749855,2
2021-05-25 15:33:32,29749951,2
2021-05-25 15:33:32,29750190,2
2021-05-25 15:33:32,29750264,2
2021-05-25 15:33:32,29750615,3
2021-05-25 15:33:32,29751228,3
2021-05-25 15:33:32,29751388,4
2021-05-25 15:33:32,29751426,7
2021-05-25 15:33:32,29751467,2
2021-05-25 15:33:32,29751502,0
2021-05-25 15:33:32,29751545,1
2021-05-25 15:33:32,29751592,0
2021-05-25 15:33:32,29751674,1
2021-05-25 15:33:32,29751736,4
2021-05-25 15:33:32,29751789,4
2021-05-25 15:33:32,29751918,1
2021-05-25 15:33:32,29752309,9
2021-05-25 15:33:32,29752472,0
2021-05-25 15:33:32,29752573,1
2021-05-25 15:33:32,29753372,0
2021-05-25 15:33:32,29753410,0
2021-05-25 15:33:32,29992386,5
2021-05-25 15:33:32,29992613,1
2021-05-25 15:33:32,30278163,1
2021-05-25 15:33:32,30613108,4
2021-05-25 15:33:32,30613827,2
2021-05-25 15:33:32,30613955,6
2021-05-25 15:33:32,30925063,0
2021-05-25 15:33:32,31868207,1
2021-05-25 15:33:32,35855774,0
2021-05-25 15:33:32,35855809,0
2021-05-25 15:52:32,29745906,1
