dt,uid,bikes_available_to_rent
2022-04-24 00:14:57,29745906,2
2022-04-24 00:14:57,29746009,1
2022-04-24 00:14:57,29746047,3
2022-04-24 00:14:57,29746068,3
2022-04-24 00:14:57,29746123,3
2022-04-24 00:14:57,29746679,3
2022-04-24 00:14:57,29747497,4
2022-04-24 00:14:57,29749806,0
2022-04-24 00:14:57,29749855,0
2022-04-24 00:14:57,29749951,2
2022-04-24 00:14:57,29750190,5
2022-04-24 00:14:57,29750264,4
2022-04-24 00:14:57,29750615,5
2022-04-24 00:14:57,29751228,2
2022-04-24 00:14:57,29751388,0
2022-04-24 00:14:57,29751426,3
2022-04-24 00:14:57,29751467,3
2022-04-24 00:14:57,29751502,0
2022-04-24 00:14:57,29751545,3
2022-04-24 00:14:57,29751592,0
2022-04-24 00:14:57,29751674,0
2022-04-24 00:14:57,29751736,2
2022-04-24 00:14:57,29751789,2
2022-04-24 00:14:57,29751918,0
2022-04-24 00:14:57,29752309,16
2022-04-24 00:14:57,29752472,8
2022-04-24 00:14:57,29752573,5
2022-04-24 00:14:57,29753372,2
2022-04-24 00:14:57,29753410,3
2022-04-24 00:14:57,29755203,2
2022-04-24 00:14:57,29992386,2
2022-04-24 00:14:57,29992613,6
2022-04-24 00:14:57,30278163,4
2022-04-24 00:14:57,30613108,0
2022-04-24 00:14:57,30613827,0
2022-04-24 00:14:57,30613955,8
2022-04-24 00:14:57,30925063,6
2022-04-24 00:14:57,31868207,6
2022-04-24 00:14:57,35855774,2
2022-04-24 00:14:57,35855809,7
