dt,uid,bikes_available_to_rent
2021-12-08 00:14:48,29745906,5
2021-12-08 00:14:48,29746009,3
2021-12-08 00:14:48,29746047,2
2021-12-08 00:14:48,29746068,1
2021-12-08 00:14:48,29746123,1
2021-12-08 00:14:48,29746679,10
2021-12-08 00:14:48,29747497,4
2021-12-08 00:14:48,29749806,2
2021-12-08 00:14:48,29749855,4
2021-12-08 00:14:48,29749951,1
2021-12-08 00:14:48,29750190,2
2021-12-08 00:14:48,29750264,1
2021-12-08 00:14:48,29750615,3
2021-12-08 00:14:48,29751228,2
2021-12-08 00:14:48,29751388,3
2021-12-08 00:14:48,29751426,5
2021-12-08 00:14:48,29751467,0
2021-12-08 00:14:48,29751502,1
2021-12-08 00:14:48,29751545,4
2021-12-08 00:14:48,29751592,0
2021-12-08 00:14:48,29751674,7
2021-12-08 00:14:48,29751736,2
2021-12-08 00:14:48,29751789,10
2021-12-08 00:14:48,29751918,6
2021-12-08 00:14:48,29752309,11
2021-12-08 00:14:48,29752472,1
2021-12-08 00:14:48,29752573,0
2021-12-08 00:14:48,29753372,1
2021-12-08 00:14:48,29753410,5
2021-12-08 00:14:48,29992386,4
2021-12-08 00:14:48,29992613,2
2021-12-08 00:14:48,30278163,0
2021-12-08 00:14:48,30613108,4
2021-12-08 00:14:48,30613827,2
2021-12-08 00:14:48,30613955,9
2021-12-08 00:14:48,30925063,0
2021-12-08 00:14:48,31868207,5
2021-12-08 00:14:48,35855774,0
2021-12-08 00:14:48,35855809,6
2021-12-08 00:29:03,29745906,5
2021-12-08 00:29:03,29746009,3
2021-12-08 00:29:03,29746047,2
2021-12-08 00:29:03,29746068,1
2021-12-08 00:29:03,29746123,1
2021-12-08 00:29:03,29746679,10
2021-12-08 00:29:03,29747497,4
2021-12-08 00:29:03,29749806,2
2021-12-08 00:29:03,29749855,4
2021-12-08 00:29:03,29749951,1
2021-12-08 00:29:03,29750190,2
2021-12-08 00:29:03,29750264,1
2021-12-08 00:29:03,29750615,3
2021-12-08 00:29:03,29751228,2
2021-12-08 00:29:03,29751388,3
2021-12-08 00:29:03,29751426,5
2021-12-08 00:29:03,29751467,0
2021-12-08 00:29:03,29751502,1
2021-12-08 00:29:03,29751545,4
2021-12-08 00:29:03,29751592,0
2021-12-08 00:29:03,29751674,7
2021-12-08 00:29:03,29751736,2
2021-12-08 00:29:03,29751789,10
2021-12-08 00:29:03,29751918,6
2021-12-08 00:29:03,29752309,11
2021-12-08 00:29:03,29752472,1
2021-12-08 00:29:03,29752573,0
2021-12-08 00:29:03,29753372,1
2021-12-08 00:29:03,29753410,5
2021-12-08 00:29:03,29992386,4
2021-12-08 00:29:03,29992613,2
2021-12-08 00:29:03,30278163,0
2021-12-08 00:29:03,30613108,4
2021-12-08 00:29:03,30613827,2
2021-12-08 00:29:03,30613955,9
2021-12-08 00:29:03,30925063,0
2021-12-08 00:29:03,31868207,5
2021-12-08 00:29:03,35855774,0
2021-12-08 00:29:03,35855809,6
2021-12-08 00:40:56,29745906,5
2021-12-08 00:40:56,29746009,3
2021-12-08 00:40:56,29746047,2
2021-12-08 00:40:56,29746068,1
2021-12-08 00:40:56,29746123,1
2021-12-08 00:40:56,29746679,10
2021-12-08 00:40:56,29747497,4
2021-12-08 00:40:56,29749806,2
2021-12-08 00:40:56,29749855,4
2021-12-08 00:40:56,29749951,1
2021-12-08 00:40:56,29750190,2
2021-12-08 00:40:56,29750264,1
2021-12-08 00:40:56,29750615,3
2021-12-08 00:40:56,29751228,2
2021-12-08 00:40:56,29751388,3
2021-12-08 00:40:56,29751426,5
2021-12-08 00:40:56,29751467,0
2021-12-08 00:40:56,29751502,1
2021-12-08 00:40:56,29751545,4
2021-12-08 00:40:56,29751592,0
2021-12-08 00:40:56,29751674,7
2021-12-08 00:40:56,29751736,2
2021-12-08 00:40:56,29751789,10
2021-12-08 00:40:56,29751918,6
2021-12-08 00:40:56,29752309,11
2021-12-08 00:40:56,29752472,1
2021-12-08 00:40:56,29752573,0
2021-12-08 00:40:56,29753372,1
2021-12-08 00:40:56,29753410,5
2021-12-08 00:40:56,29992386,4
2021-12-08 00:40:56,29992613,2
2021-12-08 00:40:56,30278163,0
2021-12-08 00:40:56,30613108,4
2021-12-08 00:40:56,30613827,2
2021-12-08 00:40:56,30613955,9
2021-12-08 00:40:56,30925063,0
2021-12-08 00:40:56,31868207,5
2021-12-08 00:40:56,35855774,0
2021-12-08 00:40:56,35855809,6
2021-12-08 00:52:58,29745906,5
2021-12-08 00:52:58,29746009,3
2021-12-08 00:52:58,29746047,2
2021-12-08 00:52:58,29746068,1
2021-12-08 00:52:58,29746123,1
2021-12-08 00:52:58,29746679,10
2021-12-08 00:52:58,29747497,4
2021-12-08 00:52:58,29749806,2
2021-12-08 00:52:58,29749855,4
2021-12-08 00:52:58,29749951,1
2021-12-08 00:52:58,29750190,2
2021-12-08 00:52:58,29750264,1
2021-12-08 00:52:58,29750615,3
2021-12-08 00:52:58,29751228,2
2021-12-08 00:52:58,29751388,3
2021-12-08 00:52:58,29751426,5
2021-12-08 00:52:58,29751467,0
2021-12-08 00:52:58,29751502,1
2021-12-08 00:52:58,29751545,4
2021-12-08 00:52:58,29751592,0
2021-12-08 00:52:58,29751674,7
2021-12-08 00:52:58,29751736,2
2021-12-08 00:52:58,29751789,10
2021-12-08 00:52:58,29751918,6
2021-12-08 00:52:58,29752309,11
2021-12-08 00:52:58,29752472,1
2021-12-08 00:52:58,29752573,0
2021-12-08 00:52:58,29753372,1
2021-12-08 00:52:58,29753410,5
2021-12-08 00:52:58,29992386,4
2021-12-08 00:52:58,29992613,2
2021-12-08 00:52:58,30278163,0
2021-12-08 00:52:58,30613108,4
2021-12-08 00:52:58,30613827,2
2021-12-08 00:52:58,30613955,9
2021-12-08 00:52:58,30925063,0
2021-12-08 00:52:58,31868207,5
2021-12-08 00:52:58,35855774,0
2021-12-08 00:52:58,35855809,6
2021-12-08 01:50:41,29745906,5
2021-12-08 01:50:41,29746009,3
2021-12-08 01:50:41,29746047,2
2021-12-08 01:50:41,29746068,1
2021-12-08 01:50:41,29746123,1
2021-12-08 01:50:41,29746679,10
2021-12-08 01:50:41,29747497,4
2021-12-08 01:50:41,29749806,2
2021-12-08 01:50:41,29749855,4
2021-12-08 01:50:41,29749951,1
2021-12-08 01:50:41,29750190,2
2021-12-08 01:50:41,29750264,1
2021-12-08 01:50:41,29750615,3
2021-12-08 01:50:41,29751228,2
2021-12-08 01:50:41,29751388,3
2021-12-08 01:50:41,29751426,5
2021-12-08 01:50:41,29751467,0
2021-12-08 01:50:41,29751502,1
2021-12-08 01:50:41,29751545,4
2021-12-08 01:50:41,29751592,0
2021-12-08 01:50:41,29751674,7
2021-12-08 01:50:41,29751736,2
2021-12-08 01:50:41,29751789,10
2021-12-08 01:50:41,29751918,6
2021-12-08 01:50:41,29752309,11
2021-12-08 01:50:41,29752472,1
2021-12-08 01:50:41,29752573,0
2021-12-08 01:50:41,29753372,1
2021-12-08 01:50:41,29753410,5
2021-12-08 01:50:41,29992386,4
2021-12-08 01:50:41,29992613,2
2021-12-08 01:50:41,30278163,0
2021-12-08 01:50:41,30613108,4
2021-12-08 01:50:41,30613827,2
2021-12-08 01:50:41,30613955,9
2021-12-08 01:50:41,30925063,0
2021-12-08 01:50:41,31868207,5
2021-12-08 01:50:41,35855774,0
2021-12-08 01:50:41,35855809,6
2021-12-08 02:29:28,29745906,5
2021-12-08 02:29:28,29746009,2
2021-12-08 02:29:28,29746047,2
2021-12-08 02:29:28,29746068,1
2021-12-08 02:29:28,29746123,1
2021-12-08 02:29:28,29746679,10
2021-12-08 02:29:28,29747497,4
2021-12-08 02:29:28,29749806,2
2021-12-08 02:29:28,29749855,4
2021-12-08 02:29:28,29749951,1
2021-12-08 02:29:28,29750190,2
2021-12-08 02:29:28,29750264,1
2021-12-08 02:29:28,29750615,3
2021-12-08 02:29:28,29751228,2
2021-12-08 02:29:28,29751388,3
2021-12-08 02:29:28,29751426,5
2021-12-08 02:29:28,29751467,0
2021-12-08 02:29:28,29751502,1
2021-12-08 02:29:28,29751545,4
2021-12-08 02:29:28,29751592,0
2021-12-08 02:29:28,29751674,7
2021-12-08 02:29:28,29751736,2
2021-12-08 02:29:28,29751789,9
2021-12-08 02:29:28,29751918,6
2021-12-08 02:29:28,29752309,11
2021-12-08 02:29:28,29752472,1
2021-12-08 02:29:28,29752573,0
2021-12-08 02:29:28,29753372,1
2021-12-08 02:29:28,29753410,5
2021-12-08 02:29:28,29992386,4
2021-12-08 02:29:28,29992613,2
2021-12-08 02:29:28,30278163,0
2021-12-08 02:29:28,30613108,4
2021-12-08 02:29:28,30613827,2
2021-12-08 02:29:28,30613955,9
2021-12-08 02:29:28,30925063,0
2021-12-08 02:29:28,31868207,6
2021-12-08 02:29:28,35855774,0
2021-12-08 02:29:28,35855809,6
