dt,uid,bikes_available_to_rent
2021-12-28 00:14:39,29745906,5
2021-12-28 00:14:39,29746009,1
2021-12-28 00:14:39,29746047,3
2021-12-28 00:14:39,29746068,0
2021-12-28 00:14:39,29746123,2
2021-12-28 00:14:39,29746679,8
2021-12-28 00:14:39,29747497,5
2021-12-28 00:14:39,29749806,2
2021-12-28 00:14:39,29749855,2
2021-12-28 00:14:39,29749951,2
2021-12-28 00:14:39,29750190,1
2021-12-28 00:14:39,29750264,1
2021-12-28 00:14:39,29750615,4
2021-12-28 00:14:39,29751228,3
2021-12-28 00:14:39,29751388,3
2021-12-28 00:14:39,29751426,7
2021-12-28 00:14:39,29751467,2
2021-12-28 00:14:39,29751502,1
2021-12-28 00:14:39,29751545,2
2021-12-28 00:14:39,29751592,0
2021-12-28 00:14:39,29751674,2
2021-12-28 00:14:39,29751736,1
2021-12-28 00:14:39,29751789,6
2021-12-28 00:14:39,29751918,3
2021-12-28 00:14:39,29752309,16
2021-12-28 00:14:39,29752472,1
2021-12-28 00:14:39,29752573,0
2021-12-28 00:14:39,29753372,2
2021-12-28 00:14:39,29753410,1
2021-12-28 00:14:39,29992386,8
2021-12-28 00:14:39,29992613,4
2021-12-28 00:14:39,30278163,1
2021-12-28 00:14:39,30613108,4
2021-12-28 00:14:39,30613827,8
2021-12-28 00:14:39,30613955,2
2021-12-28 00:14:39,30925063,1
2021-12-28 00:14:39,31868207,2
2021-12-28 00:14:39,35855774,0
2021-12-28 00:14:39,35855809,5
2021-12-28 00:28:33,29745906,5
2021-12-28 00:28:33,29746009,1
2021-12-28 00:28:33,29746047,3
2021-12-28 00:28:33,29746068,0
2021-12-28 00:28:33,29746123,2
2021-12-28 00:28:33,29746679,7
2021-12-28 00:28:33,29747497,5
2021-12-28 00:28:33,29749806,2
2021-12-28 00:28:33,29749855,2
2021-12-28 00:28:33,29749951,2
2021-12-28 00:28:33,29750190,1
2021-12-28 00:28:33,29750264,1
2021-12-28 00:28:33,29750615,4
2021-12-28 00:28:33,29751228,3
2021-12-28 00:28:33,29751388,3
2021-12-28 00:28:33,29751426,7
2021-12-28 00:28:33,29751467,2
2021-12-28 00:28:33,29751502,1
2021-12-28 00:28:33,29751545,2
2021-12-28 00:28:33,29751592,0
2021-12-28 00:28:33,29751674,2
2021-12-28 00:28:33,29751736,1
2021-12-28 00:28:33,29751789,6
2021-12-28 00:28:33,29751918,3
2021-12-28 00:28:33,29752309,16
2021-12-28 00:28:33,29752472,1
2021-12-28 00:28:33,29752573,0
2021-12-28 00:28:33,29753372,2
2021-12-28 00:28:33,29753410,1
2021-12-28 00:28:33,29992386,8
2021-12-28 00:28:33,29992613,4
2021-12-28 00:28:33,30278163,1
2021-12-28 00:28:33,30613108,4
2021-12-28 00:28:33,30613827,8
2021-12-28 00:28:33,30613955,2
2021-12-28 00:28:33,30925063,1
2021-12-28 00:28:33,31868207,2
2021-12-28 00:28:33,35855774,0
2021-12-28 00:28:33,35855809,5
2021-12-28 00:40:27,29745906,5
2021-12-28 00:40:27,29746009,1
2021-12-28 00:40:27,29746047,3
2021-12-28 00:40:27,29746068,0
2021-12-28 00:40:27,29746123,2
2021-12-28 00:40:27,29746679,7
2021-12-28 00:40:27,29747497,5
2021-12-28 00:40:27,29749806,2
2021-12-28 00:40:27,29749855,2
2021-12-28 00:40:27,29749951,2
2021-12-28 00:40:27,29750190,1
2021-12-28 00:40:27,29750264,1
2021-12-28 00:40:27,29750615,4
2021-12-28 00:40:27,29751228,3
2021-12-28 00:40:27,29751388,3
2021-12-28 00:40:27,29751426,7
2021-12-28 00:40:27,29751467,2
2021-12-28 00:40:27,29751502,1
2021-12-28 00:40:27,29751545,2
2021-12-28 00:40:27,29751592,0
2021-12-28 00:40:27,29751674,2
2021-12-28 00:40:27,29751736,1
2021-12-28 00:40:27,29751789,6
