dt,uid,bikes_available_to_rent
2022-01-28 00:14:12,29745906,4
2022-01-28 00:14:12,29746009,3
2022-01-28 00:14:12,29746047,1
2022-01-28 00:14:12,29746068,0
2022-01-28 00:14:12,29746123,2
2022-01-28 00:14:12,29746679,7
2022-01-28 00:14:12,29747497,6
2022-01-28 00:14:12,29749806,1
2022-01-28 00:14:12,29749855,2
2022-01-28 00:14:12,29749951,3
2022-01-28 00:14:12,29750190,3
2022-01-28 00:14:12,29750264,3
2022-01-28 00:14:12,29750615,3
2022-01-28 00:14:12,29751228,1
2022-01-28 00:14:12,29751388,2
2022-01-28 00:14:12,29751426,4
2022-01-28 00:14:12,29751467,3
2022-01-28 00:14:12,29751502,2
2022-01-28 00:14:12,29751545,3
2022-01-28 00:14:12,29751592,0
2022-01-28 00:14:12,29751674,4
2022-01-28 00:14:12,29751736,4
2022-01-28 00:14:12,29751789,6
2022-01-28 00:14:12,29751918,1
2022-01-28 00:14:12,29752309,18
2022-01-28 00:14:12,29752472,1
2022-01-28 00:14:12,29752573,0
2022-01-28 00:14:12,29753372,1
2022-01-28 00:14:12,29753410,2
2022-01-28 00:14:12,29992386,2
2022-01-28 00:14:12,29992613,3
2022-01-28 00:14:12,30278163,0
2022-01-28 00:14:12,30613108,2
2022-01-28 00:14:12,30613827,1
2022-01-28 00:14:12,30613955,5
2022-01-28 00:14:12,30925063,3
2022-01-28 00:14:12,31868207,4
2022-01-28 00:14:12,35855774,0
2022-01-28 00:14:12,35855809,4
2022-01-28 00:27:05,29745906,4
2022-01-28 00:27:05,29746009,3
2022-01-28 00:27:05,29746047,1
2022-01-28 00:27:05,29746068,0
2022-01-28 00:27:05,29746123,2
2022-01-28 00:27:05,29746679,7
2022-01-28 00:27:05,29747497,6
2022-01-28 00:27:05,29749806,1
2022-01-28 00:27:05,29749855,2
2022-01-28 00:27:05,29749951,3
2022-01-28 00:27:05,29750190,3
2022-01-28 00:27:05,29750264,3
2022-01-28 00:27:05,29750615,3
2022-01-28 00:27:05,29751228,1
2022-01-28 00:27:05,29751388,2
2022-01-28 00:27:05,29751426,4
2022-01-28 00:27:05,29751467,3
2022-01-28 00:27:05,29751502,2
