dt,uid,bikes_available_to_rent
2021-09-06 00:12:59,29745906,2
2021-09-06 00:12:59,29746009,0
2021-09-06 00:12:59,29746047,1
2021-09-06 00:12:59,29746068,2
2021-09-06 00:12:59,29746123,0
2021-09-06 00:12:59,29746679,9
2021-09-06 00:12:59,29747497,12
2021-09-06 00:12:59,29749806,6
2021-09-06 00:12:59,29749855,3
2021-09-06 00:12:59,29749951,1
2021-09-06 00:12:59,29750190,3
2021-09-06 00:12:59,29750264,0
2021-09-06 00:12:59,29750615,3
2021-09-06 00:12:59,29751228,13
2021-09-06 00:12:59,29751388,2
2021-09-06 00:12:59,29751426,12
2021-09-06 00:12:59,29751467,3
2021-09-06 00:12:59,29751502,0
2021-09-06 00:12:59,29751545,6
2021-09-06 00:12:59,29751592,1
2021-09-06 00:12:59,29751674,1
2021-09-06 00:12:59,29751736,2
2021-09-06 00:12:59,29751789,3
2021-09-06 00:12:59,29751918,1
2021-09-06 00:12:59,29752309,4
2021-09-06 00:12:59,29752472,1
2021-09-06 00:12:59,29752573,1
2021-09-06 00:12:59,29753372,0
2021-09-06 00:12:59,29753410,7
2021-09-06 00:12:59,29992386,0
2021-09-06 00:12:59,29992613,3
2021-09-06 00:12:59,30278163,3
2021-09-06 00:12:59,30613108,0
2021-09-06 00:12:59,30613827,1
2021-09-06 00:12:59,30613955,8
2021-09-06 00:12:59,30925063,0
2021-09-06 00:12:59,31868207,9
2021-09-06 00:12:59,35855774,0
2021-09-06 00:12:59,35855809,0
2021-09-06 00:27:17,29745906,2
2021-09-06 00:27:17,29746009,0
2021-09-06 00:27:17,29746047,1
2021-09-06 00:27:17,29746068,2
2021-09-06 00:27:17,29746123,0
2021-09-06 00:27:17,29746679,9
2021-09-06 00:27:17,29747497,12
2021-09-06 00:27:17,29749806,6
2021-09-06 00:27:17,29749855,3
2021-09-06 00:27:17,29749951,1
2021-09-06 00:27:17,29750190,3
2021-09-06 00:27:17,29750264,0
2021-09-06 00:27:17,29750615,3
2021-09-06 00:27:17,29751228,13
2021-09-06 00:27:17,29751388,2
2021-09-06 00:27:17,29751426,12
2021-09-06 00:27:17,29751467,3
2021-09-06 00:27:17,29751502,0
2021-09-06 00:27:17,29751545,6
2021-09-06 00:27:17,29751592,1
2021-09-06 00:27:17,29751674,1
2021-09-06 00:27:17,29751736,2
2021-09-06 00:27:17,29751789,3
2021-09-06 00:27:17,29751918,1
2021-09-06 00:27:17,29752309,4
2021-09-06 00:27:17,29752472,1
2021-09-06 00:27:17,29752573,1
2021-09-06 00:27:17,29753372,0
2021-09-06 00:27:17,29753410,7
2021-09-06 00:27:17,29992386,0
2021-09-06 00:27:17,29992613,3
2021-09-06 00:27:17,30278163,3
2021-09-06 00:27:17,30613108,0
2021-09-06 00:27:17,30613827,1
2021-09-06 00:27:17,30613955,8
2021-09-06 00:27:17,30925063,0
2021-09-06 00:27:17,31868207,9
2021-09-06 00:27:17,35855774,0
2021-09-06 00:27:17,35855809,0
