dt,uid,bikes_available_to_rent
2023-05-31 00:02:44,29745906,0
2023-05-31 00:02:44,29746009,4
2023-05-31 00:02:44,29746047,1
2023-05-31 00:02:44,29746068,1
2023-05-31 00:02:44,29746123,0
2023-05-31 00:02:44,29746679,6
2023-05-31 00:02:44,29747497,1
2023-05-31 00:02:44,29749806,0
2023-05-31 00:02:44,29749855,2
2023-05-31 00:02:44,29749951,1
2023-05-31 00:02:44,29750190,5
2023-05-31 00:02:44,29750264,2
2023-05-31 00:02:44,29750615,4
2023-05-31 00:02:44,29751228,3
2023-05-31 00:02:44,29751388,1
2023-05-31 00:02:44,29751426,0
2023-05-31 00:02:44,29751502,0
2023-05-31 00:02:44,29751545,1
2023-05-31 00:02:44,29751592,0
2023-05-31 00:02:44,29751674,2
2023-05-31 00:02:44,29751736,2
2023-05-31 00:02:44,29751789,2
2023-05-31 00:02:44,29751918,1
2023-05-31 00:02:44,29752309,3
2023-05-31 00:02:44,29752472,0
2023-05-31 00:02:44,29752573,1
2023-05-31 00:02:44,29753372,1
2023-05-31 00:02:44,29753410,3
2023-05-31 00:02:44,29755203,0
2023-05-31 00:02:44,29992386,1
2023-05-31 00:02:44,29992613,5
2023-05-31 00:02:44,30278163,2
2023-05-31 00:02:44,30613108,2
2023-05-31 00:02:44,30613827,2
2023-05-31 00:02:44,30613955,0
2023-05-31 00:02:44,30925063,0
2023-05-31 00:02:44,31868207,5
2023-05-31 00:02:44,35855774,0
2023-05-31 00:02:44,35855809,4
2023-05-31 00:02:44,145369985,4
2023-05-31 00:02:44,152260960,0
2023-05-31 00:02:44,158039882,0
2023-05-31 00:02:44,158040425,2
2023-05-31 00:02:44,158040663,0
2023-05-31 00:02:44,158040927,3
2023-05-31 00:02:44,158041172,1
2023-05-31 00:02:44,158041482,0
2023-05-31 00:02:44,158041981,3
2023-05-31 00:02:44,158042216,3
2023-05-31 00:02:44,158042737,2
2023-05-31 00:02:44,158042992,2
2023-05-31 00:02:44,158046029,7
2023-05-31 00:02:44,158046288,3
2023-05-31 00:02:44,158046511,1
2023-05-31 00:02:44,158046728,4
2023-05-31 00:02:44,158046916,1
2023-05-31 00:02:44,167222018,0
2023-05-31 00:02:44,167222141,2
2023-05-31 00:02:44,176856256,3
2023-05-31 00:19:34,29745906,0
2023-05-31 00:19:34,29746009,4
2023-05-31 00:19:34,29746047,1
2023-05-31 00:19:34,29746068,1
2023-05-31 00:19:34,29746123,0
2023-05-31 00:19:34,29746679,6
2023-05-31 00:19:34,29747497,1
2023-05-31 00:19:34,29749806,0
2023-05-31 00:19:34,29749855,2
2023-05-31 00:19:34,29749951,1
2023-05-31 00:19:34,29750190,5
2023-05-31 00:19:34,29750264,2
2023-05-31 00:19:34,29750615,4
2023-05-31 00:19:34,29751228,3
2023-05-31 00:19:34,29751388,1
2023-05-31 00:19:34,29751426,0
2023-05-31 00:19:34,29751502,0
2023-05-31 00:19:34,29751545,1
2023-05-31 00:19:34,29751592,0
2023-05-31 00:19:34,29751674,2
2023-05-31 00:19:34,29751736,2
2023-05-31 00:19:34,29751789,2
2023-05-31 00:19:34,29751918,1
2023-05-31 00:19:34,29752309,3
2023-05-31 00:19:34,29752472,0
2023-05-31 00:19:34,29752573,1
2023-05-31 00:19:34,29753372,1
2023-05-31 00:19:34,29753410,3
2023-05-31 00:19:34,29755203,0
2023-05-31 00:19:34,29992386,1
2023-05-31 00:19:34,29992613,5
2023-05-31 00:19:34,30278163,2
2023-05-31 00:19:34,30613108,2
2023-05-31 00:19:34,30613827,2
2023-05-31 00:19:34,30613955,0
2023-05-31 00:19:34,30925063,0
2023-05-31 00:19:34,31868207,5
2023-05-31 00:19:34,35855774,0
2023-05-31 00:19:34,35855809,4
2023-05-31 00:19:34,145369985,4
2023-05-31 00:19:34,152260960,0
2023-05-31 00:19:34,158039882,0
2023-05-31 00:19:34,158040425,2
2023-05-31 00:19:34,158040663,0
2023-05-31 00:19:34,158040927,3
2023-05-31 00:19:34,158041172,1
2023-05-31 00:19:34,158041482,0
2023-05-31 00:19:34,158041981,3
2023-05-31 00:19:34,158042216,3
2023-05-31 00:19:34,158042737,2
2023-05-31 00:19:34,158042992,2
