dt,uid,bikes_available_to_rent
2023-05-03 00:02:22,29745906,0
2023-05-03 00:02:22,29746009,2
2023-05-03 00:02:22,29746047,5
2023-05-03 00:02:22,29746068,1
2023-05-03 00:02:22,29746123,5
2023-05-03 00:02:22,29746679,4
2023-05-03 00:02:22,29747497,0
2023-05-03 00:02:22,29749806,2
2023-05-03 00:02:22,29749855,0
2023-05-03 00:02:22,29749951,2
2023-05-03 00:02:22,29750190,1
2023-05-03 00:02:22,29750264,0
2023-05-03 00:02:22,29750615,2
2023-05-03 00:02:22,29751228,4
2023-05-03 00:02:22,29751388,2
2023-05-03 00:02:22,29751426,0
2023-05-03 00:02:22,29751502,2
2023-05-03 00:02:22,29751545,4
2023-05-03 00:02:22,29751592,1
2023-05-03 00:02:22,29751674,3
2023-05-03 00:02:22,29751736,5
2023-05-03 00:02:22,29751789,0
2023-05-03 00:02:22,29751918,3
2023-05-03 00:02:22,29752309,9
2023-05-03 00:02:22,29752472,2
2023-05-03 00:02:22,29752573,2
2023-05-03 00:02:22,29753372,3
2023-05-03 00:02:22,29753410,2
2023-05-03 00:02:22,29755203,2
2023-05-03 00:02:22,29992386,2
2023-05-03 00:02:22,29992613,2
2023-05-03 00:02:22,30278163,1
2023-05-03 00:02:22,30613108,5
2023-05-03 00:02:22,30613827,1
2023-05-03 00:02:22,30613955,0
2023-05-03 00:02:22,30925063,1
2023-05-03 00:02:22,31868207,2
2023-05-03 00:02:22,35855774,0
2023-05-03 00:02:22,35855809,1
2023-05-03 00:02:22,145369985,2
2023-05-03 00:02:22,152260960,0
2023-05-03 00:02:22,158039882,0
2023-05-03 00:02:22,158040425,4
2023-05-03 00:02:22,158040663,2
2023-05-03 00:02:22,158040927,1
2023-05-03 00:02:22,158041172,1
2023-05-03 00:02:22,158041482,1
2023-05-03 00:02:22,158041981,2
2023-05-03 00:02:22,158042216,2
2023-05-03 00:02:22,158042737,2
2023-05-03 00:02:22,158042992,0
2023-05-03 00:02:22,158046029,4
2023-05-03 00:02:22,158046288,1
2023-05-03 00:02:22,158046511,1
2023-05-03 00:02:22,158046728,0
2023-05-03 00:02:22,158046916,1
2023-05-03 00:02:22,167222018,1
2023-05-03 00:02:22,167222141,5
2023-05-03 00:02:22,176856256,2
2023-05-03 00:19:23,29745906,0
2023-05-03 00:19:23,29746009,2
2023-05-03 00:19:23,29746047,5
2023-05-03 00:19:23,29746068,1
2023-05-03 00:19:23,29746123,5
2023-05-03 00:19:23,29746679,4
2023-05-03 00:19:23,29747497,0
2023-05-03 00:19:23,29749806,2
2023-05-03 00:19:23,29749855,0
2023-05-03 00:19:23,29749951,2
2023-05-03 00:19:23,29750190,1
2023-05-03 00:19:23,29750264,0
2023-05-03 00:19:23,29750615,2
2023-05-03 00:19:23,29751228,4
2023-05-03 00:19:23,29751388,2
2023-05-03 00:19:23,29751426,0
2023-05-03 00:19:23,29751502,2
2023-05-03 00:19:23,29751545,4
2023-05-03 00:19:23,29751592,1
2023-05-03 00:19:23,29751674,3
2023-05-03 00:19:23,29751736,5
2023-05-03 00:19:23,29751789,0
2023-05-03 00:19:23,29751918,3
2023-05-03 00:19:23,29752309,9
2023-05-03 00:19:23,29752472,2
2023-05-03 00:19:23,29752573,2
2023-05-03 00:19:23,29753372,3
2023-05-03 00:19:23,29753410,2
2023-05-03 00:19:23,29755203,2
2023-05-03 00:19:23,29992386,2
2023-05-03 00:19:23,29992613,2
2023-05-03 00:19:23,30278163,1
2023-05-03 00:19:23,30613108,5
2023-05-03 00:19:23,30613827,1
2023-05-03 00:19:23,30613955,0
2023-05-03 00:19:23,30925063,1
2023-05-03 00:19:23,31868207,2
2023-05-03 00:19:23,35855774,0
2023-05-03 00:19:23,35855809,1
2023-05-03 00:19:23,145369985,2
2023-05-03 00:19:23,152260960,0
2023-05-03 00:19:23,158039882,0
2023-05-03 00:19:23,158040425,4
2023-05-03 00:19:23,158040663,2
2023-05-03 00:19:23,158040927,1
2023-05-03 00:19:23,158041172,1
2023-05-03 00:19:23,158041482,1
2023-05-03 00:19:23,158041981,2
2023-05-03 00:19:23,158042216,2
2023-05-03 00:19:23,158042737,2
2023-05-03 00:19:23,158042992,0
2023-05-03 00:19:23,158046029,4
2023-05-03 00:19:23,158046288,1
2023-05-03 00:19:23,158046511,1
2023-05-03 00:19:23,158046728,0
2023-05-03 00:19:23,158046916,1
2023-05-03 00:19:23,167222018,1
2023-05-03 00:19:23,167222141,5
2023-05-03 00:19:23,176856256,2
