dt,uid,bikes_available_to_rent
2023-05-18 00:02:11,29745906,3
2023-05-18 00:02:11,29746009,2
2023-05-18 00:02:11,29746047,2
2023-05-18 00:02:11,29746068,2
2023-05-18 00:02:11,29746123,1
2023-05-18 00:02:11,29746679,2
2023-05-18 00:02:11,29747497,2
2023-05-18 00:02:11,29749806,3
2023-05-18 00:02:11,29749855,3
2023-05-18 00:02:11,29749951,1
2023-05-18 00:02:11,29750190,1
2023-05-18 00:02:11,29750264,0
2023-05-18 00:02:11,29750615,1
2023-05-18 00:02:11,29751228,4
2023-05-18 00:02:11,29751388,1
2023-05-18 00:02:11,29751426,12
2023-05-18 00:02:11,29751502,4
2023-05-18 00:02:11,29751545,2
2023-05-18 00:02:11,29751592,1
2023-05-18 00:02:11,29751674,1
2023-05-18 00:02:11,29751736,4
2023-05-18 00:02:11,29751789,0
2023-05-18 00:02:11,29751918,5
2023-05-18 00:02:11,29752309,4
2023-05-18 00:02:11,29752472,1
2023-05-18 00:02:11,29752573,2
2023-05-18 00:02:11,29753372,4
2023-05-18 00:02:11,29753410,2
2023-05-18 00:02:11,29755203,2
2023-05-18 00:02:11,29992386,5
2023-05-18 00:02:11,29992613,1
2023-05-18 00:02:11,30278163,1
2023-05-18 00:02:11,30613108,5
2023-05-18 00:02:11,30613827,0
2023-05-18 00:02:11,30613955,1
2023-05-18 00:02:11,30925063,2
2023-05-18 00:02:11,31868207,4
2023-05-18 00:02:11,35855774,2
2023-05-18 00:02:11,35855809,1
2023-05-18 00:02:11,145369985,1
2023-05-18 00:02:11,152260960,0
2023-05-18 00:02:11,158039882,0
2023-05-18 00:02:11,158040425,1
2023-05-18 00:02:11,158040663,1
2023-05-18 00:02:11,158040927,1
2023-05-18 00:02:11,158041172,0
2023-05-18 00:02:11,158041482,0
2023-05-18 00:02:11,158041981,1
2023-05-18 00:02:11,158042216,0
2023-05-18 00:02:11,158042737,0
2023-05-18 00:02:11,158042992,5
2023-05-18 00:02:11,158046029,2
2023-05-18 00:02:11,158046288,1
2023-05-18 00:02:11,158046511,1
2023-05-18 00:02:11,158046728,1
2023-05-18 00:02:11,158046916,1
2023-05-18 00:02:11,167222018,0
2023-05-18 00:02:11,167222141,3
2023-05-18 00:02:11,176856256,2
