dt,uid,bikes_available_to_rent
2021-11-23 00:14:28,29745906,1
2021-11-23 00:14:28,29746009,1
2021-11-23 00:14:28,29746047,3
2021-11-23 00:14:28,29746068,0
2021-11-23 00:14:28,29746123,6
2021-11-23 00:14:28,29746679,5
2021-11-23 00:14:28,29747497,6
2021-11-23 00:14:28,29749806,3
2021-11-23 00:14:28,29749855,5
2021-11-23 00:14:28,29749951,0
2021-11-23 00:14:28,29750190,2
2021-11-23 00:14:28,29750264,3
2021-11-23 00:14:28,29750615,3
2021-11-23 00:14:28,29751228,1
2021-11-23 00:14:28,29751388,2
2021-11-23 00:14:28,29751426,6
2021-11-23 00:14:28,29751467,3
2021-11-23 00:14:28,29751502,1
2021-11-23 00:14:28,29751545,4
2021-11-23 00:14:28,29751592,1
2021-11-23 00:14:28,29751674,10
2021-11-23 00:14:28,29751736,8
2021-11-23 00:14:28,29751789,0
2021-11-23 00:14:28,29751918,1
2021-11-23 00:14:28,29752309,16
2021-11-23 00:14:28,29752472,2
2021-11-23 00:14:28,29752573,0
2021-11-23 00:14:28,29753372,2
2021-11-23 00:14:28,29753410,2
2021-11-23 00:14:28,29992386,4
2021-11-23 00:14:28,29992613,2
2021-11-23 00:14:28,30278163,0
2021-11-23 00:14:28,30613108,4
2021-11-23 00:14:28,30613827,0
2021-11-23 00:14:28,30613955,5
2021-11-23 00:14:28,30925063,2
2021-11-23 00:14:28,31868207,13
2021-11-23 00:14:28,35855774,0
2021-11-23 00:14:28,35855809,4
2021-11-23 00:28:02,29745906,1
2021-11-23 00:28:02,29746009,1
2021-11-23 00:28:02,29746047,3
2021-11-23 00:28:02,29746068,0
2021-11-23 00:28:02,29746123,6
2021-11-23 00:28:02,29746679,5
2021-11-23 00:28:02,29747497,6
2021-11-23 00:28:02,29749806,3
2021-11-23 00:28:02,29749855,5
2021-11-23 00:28:02,29749951,0
2021-11-23 00:28:02,29750190,2
2021-11-23 00:28:02,29750264,3
2021-11-23 00:28:02,29750615,3
2021-11-23 00:28:02,29751228,1
2021-11-23 00:28:02,29751388,2
2021-11-23 00:28:02,29751426,6
2021-11-23 00:28:02,29751467,3
2021-11-23 00:28:02,29751502,1
2021-11-23 00:28:02,29751545,4
2021-11-23 00:28:02,29751592,1
2021-11-23 00:28:02,29751674,10
2021-11-23 00:28:02,29751736,8
2021-11-23 00:28:02,29751789,0
2021-11-23 00:28:02,29751918,1
2021-11-23 00:28:02,29752309,16
2021-11-23 00:28:02,29752472,2
2021-11-23 00:28:02,29752573,0
2021-11-23 00:28:02,29753372,2
2021-11-23 00:28:02,29753410,2
2021-11-23 00:28:02,29992386,4
2021-11-23 00:28:02,29992613,2
2021-11-23 00:28:02,30278163,0
2021-11-23 00:28:02,30613108,4
2021-11-23 00:28:02,30613827,0
2021-11-23 00:28:02,30613955,5
2021-11-23 00:28:02,30925063,2
2021-11-23 00:28:02,31868207,13
2021-11-23 00:28:02,35855774,0
2021-11-23 00:28:02,35855809,4
2021-11-23 00:39:36,29745906,1
2021-11-23 00:39:36,29746009,1
2021-11-23 00:39:36,29746047,3
2021-11-23 00:39:36,29746068,0
2021-11-23 00:39:36,29746123,6
2021-11-23 00:39:36,29746679,5
2021-11-23 00:39:36,29747497,6
2021-11-23 00:39:36,29749806,3
2021-11-23 00:39:36,29749855,5
2021-11-23 00:39:36,29749951,0
2021-11-23 00:39:36,29750190,2
2021-11-23 00:39:36,29750264,3
2021-11-23 00:39:36,29750615,3
2021-11-23 00:39:36,29751228,1
2021-11-23 00:39:36,29751388,2
2021-11-23 00:39:36,29751426,6
2021-11-23 00:39:36,29751467,3
2021-11-23 00:39:36,29751502,1
2021-11-23 00:39:36,29751545,4
2021-11-23 00:39:36,29751592,1
2021-11-23 00:39:36,29751674,10
