dt,uid,bikes_available_to_rent
2021-08-15 00:12:43,29745906,1
2021-08-15 00:12:43,29746009,1
2021-08-15 00:12:43,29746047,4
2021-08-15 00:12:43,29746068,1
2021-08-15 00:12:43,29746123,1
2021-08-15 00:12:43,29746679,6
2021-08-15 00:12:43,29747497,4
2021-08-15 00:12:43,29749806,3
2021-08-15 00:12:43,29749855,3
2021-08-15 00:12:43,29749951,3
2021-08-15 00:12:43,29750190,4
2021-08-15 00:12:43,29750264,4
2021-08-15 00:12:43,29750615,7
2021-08-15 00:12:43,29751228,5
2021-08-15 00:12:43,29751388,2
2021-08-15 00:12:43,29751426,9
2021-08-15 00:12:43,29751467,3
2021-08-15 00:12:43,29751502,0
2021-08-15 00:12:43,29751545,6
2021-08-15 00:12:43,29751592,1
2021-08-15 00:12:43,29751674,8
2021-08-15 00:12:43,29751736,0
2021-08-15 00:12:43,29751789,0
2021-08-15 00:12:43,29751918,2
2021-08-15 00:12:43,29752309,13
2021-08-15 00:12:43,29752472,0
2021-08-15 00:12:43,29752573,3
2021-08-15 00:12:43,29753372,0
2021-08-15 00:12:43,29753410,1
2021-08-15 00:12:43,29992386,4
2021-08-15 00:12:43,29992613,8
2021-08-15 00:12:43,30278163,0
2021-08-15 00:12:43,30613108,1
2021-08-15 00:12:43,30613827,0
2021-08-15 00:12:43,30613955,3
2021-08-15 00:12:43,30925063,0
2021-08-15 00:12:43,31868207,12
2021-08-15 00:12:43,35855774,0
2021-08-15 00:12:43,35855809,2
2021-08-15 00:27:07,29745906,1
2021-08-15 00:27:07,29746009,1
2021-08-15 00:27:07,29746047,4
2021-08-15 00:27:07,29746068,1
2021-08-15 00:27:07,29746123,1
2021-08-15 00:27:07,29746679,6
2021-08-15 00:27:07,29747497,4
2021-08-15 00:27:07,29749806,3
2021-08-15 00:27:07,29749855,3
2021-08-15 00:27:07,29749951,3
2021-08-15 00:27:07,29750190,4
2021-08-15 00:27:07,29750264,4
2021-08-15 00:27:07,29750615,7
2021-08-15 00:27:07,29751228,5
2021-08-15 00:27:07,29751388,2
2021-08-15 00:27:07,29751426,9
2021-08-15 00:27:07,29751467,3
2021-08-15 00:27:07,29751502,0
2021-08-15 00:27:07,29751545,6
2021-08-15 00:27:07,29751592,1
2021-08-15 00:27:07,29751674,8
2021-08-15 00:27:07,29751736,0
2021-08-15 00:27:07,29751789,0
2021-08-15 00:27:07,29751918,2
2021-08-15 00:27:07,29752309,13
2021-08-15 00:27:07,29752472,0
2021-08-15 00:27:07,29752573,3
2021-08-15 00:27:07,29753372,0
2021-08-15 00:27:07,29753410,0
2021-08-15 00:27:07,29992386,4
2021-08-15 00:27:07,29992613,8
