dt,uid,bikes_available_to_rent
2021-08-11 00:46:58,29745906,2
2021-08-11 00:46:58,29746009,0
2021-08-11 00:46:58,29746047,3
2021-08-11 00:46:58,29746068,0
2021-08-11 00:46:58,29746123,1
2021-08-11 00:46:58,29746679,7
2021-08-11 00:46:58,29747497,6
2021-08-11 00:46:58,29749806,2
2021-08-11 00:46:58,29749855,3
2021-08-11 00:46:58,29749951,2
2021-08-11 00:46:58,29750190,7
2021-08-11 00:46:58,29750264,5
2021-08-11 00:46:58,29750615,8
2021-08-11 00:46:58,29751228,4
2021-08-11 00:46:58,29751388,6
2021-08-11 00:46:58,29751426,9
2021-08-11 00:46:58,29751467,4
2021-08-11 00:46:58,29751502,0
2021-08-11 00:46:58,29751545,2
2021-08-11 00:46:58,29751592,0
2021-08-11 00:46:58,29751674,6
2021-08-11 00:46:58,29751736,2
2021-08-11 00:46:58,29751789,2
2021-08-11 00:46:58,29751918,0
2021-08-11 00:46:58,29752309,6
2021-08-11 00:46:58,29752472,0
2021-08-11 00:46:58,29752573,3
2021-08-11 00:46:58,29753372,0
2021-08-11 00:46:58,29753410,3
2021-08-11 00:46:58,29992386,0
2021-08-11 00:46:58,29992613,3
2021-08-11 00:46:58,30278163,2
2021-08-11 00:46:58,30613108,2
2021-08-11 00:46:58,30613827,0
2021-08-11 00:46:58,30613955,6
2021-08-11 00:46:58,30925063,3
2021-08-11 00:46:58,31868207,7
2021-08-11 00:46:58,35855774,0
2021-08-11 00:46:58,35855809,0
2021-08-11 01:00:11,29745906,2
2021-08-11 01:00:11,29746009,0
2021-08-11 01:00:11,29746047,3
2021-08-11 01:00:11,29746068,0
2021-08-11 01:00:11,29746123,1
2021-08-11 01:00:11,29746679,7
2021-08-11 01:00:11,29747497,6
2021-08-11 01:00:11,29749806,2
2021-08-11 01:00:11,29749855,3
2021-08-11 01:00:11,29749951,2
2021-08-11 01:00:11,29750190,8
2021-08-11 01:00:11,29750264,5
2021-08-11 01:00:11,29750615,8
2021-08-11 01:00:11,29751228,4
2021-08-11 01:00:11,29751388,8
2021-08-11 01:00:11,29751426,9
2021-08-11 01:00:11,29751467,4
2021-08-11 01:00:11,29751502,0
2021-08-11 01:00:11,29751545,2
2021-08-11 01:00:11,29751592,0
2021-08-11 01:00:11,29751674,6
2021-08-11 01:00:11,29751736,2
2021-08-11 01:00:11,29751789,2
2021-08-11 01:00:11,29751918,0
2021-08-11 01:00:11,29752309,2
2021-08-11 01:00:11,29752472,0
2021-08-11 01:00:11,29752573,3
2021-08-11 01:00:11,29753372,0
2021-08-11 01:00:11,29753410,3
2021-08-11 01:00:11,29992386,0
2021-08-11 01:00:11,29992613,3
2021-08-11 01:00:11,30278163,2
2021-08-11 01:00:11,30613108,2
2021-08-11 01:00:11,30613827,0
2021-08-11 01:00:11,30613955,6
2021-08-11 01:00:11,30925063,3
2021-08-11 01:00:11,31868207,7
2021-08-11 01:00:11,35855774,0
2021-08-11 01:00:11,35855809,0
2021-08-11 01:06:00,29745906,2
2021-08-11 01:06:00,29746009,0
2021-08-11 01:06:00,29746047,3
2021-08-11 01:06:00,29746068,0
2021-08-11 01:06:00,29746123,1
2021-08-11 01:06:00,29746679,7
2021-08-11 01:06:00,29747497,6
2021-08-11 01:06:00,29749806,2
2021-08-11 01:06:00,29749855,3
2021-08-11 01:06:00,29749951,2
2021-08-11 01:06:00,29750190,9
2021-08-11 01:06:00,29750264,5
2021-08-11 01:06:00,29750615,9
2021-08-11 01:06:00,29751228,4
2021-08-11 01:06:00,29751388,8
2021-08-11 01:06:00,29751426,9
2021-08-11 01:06:00,29751467,4
2021-08-11 01:06:00,29751502,0
2021-08-11 01:06:00,29751545,2
2021-08-11 01:06:00,29751592,0
2021-08-11 01:06:00,29751674,6
2021-08-11 01:06:00,29751736,2
2021-08-11 01:06:00,29751789,2
2021-08-11 01:06:00,29751918,0
2021-08-11 01:06:00,29752309,2
2021-08-11 01:06:00,29752472,0
2021-08-11 01:06:00,29752573,3
2021-08-11 01:06:00,29753372,0
2021-08-11 01:06:00,29753410,3
2021-08-11 01:06:00,29992386,0
2021-08-11 01:06:00,29992613,3
2021-08-11 01:06:00,30278163,2
2021-08-11 01:06:00,30613108,2
2021-08-11 01:06:00,30613827,0
2021-08-11 01:06:00,30613955,6
2021-08-11 01:06:00,30925063,3
2021-08-11 01:06:00,31868207,7
2021-08-11 01:06:00,35855774,0
2021-08-11 01:06:00,35855809,0
2021-08-11 01:08:21,29745906,2
2021-08-11 01:08:21,29746009,0
2021-08-11 01:08:21,29746047,3
2021-08-11 01:08:21,29746068,0
2021-08-11 01:08:21,29746123,1
2021-08-11 01:08:21,29746679,7
2021-08-11 01:08:21,29747497,6
2021-08-11 01:08:21,29749806,2
2021-08-11 01:08:21,29749855,3
2021-08-11 01:08:21,29749951,2
2021-08-11 01:08:21,29750190,9
2021-08-11 01:08:21,29750264,5
2021-08-11 01:08:21,29750615,9
2021-08-11 01:08:21,29751228,4
2021-08-11 01:08:21,29751388,8
2021-08-11 01:08:21,29751426,9
2021-08-11 01:08:21,29751467,4
2021-08-11 01:08:21,29751502,0
2021-08-11 01:08:21,29751545,2
2021-08-11 01:08:21,29751592,0
2021-08-11 01:08:21,29751674,6
2021-08-11 01:08:21,29751736,2
2021-08-11 01:08:21,29751789,2
2021-08-11 01:08:21,29751918,0
2021-08-11 01:08:21,29752309,2
2021-08-11 01:08:21,29752472,0
2021-08-11 01:08:21,29752573,3
2021-08-11 01:08:21,29753372,0
2021-08-11 01:08:21,29753410,3
2021-08-11 01:08:21,29992386,0
2021-08-11 01:08:21,29992613,3
2021-08-11 01:08:21,30278163,2
2021-08-11 01:08:21,30613108,2
2021-08-11 01:08:21,30613827,0
2021-08-11 01:08:21,30613955,6
2021-08-11 01:08:21,30925063,3
2021-08-11 01:08:21,31868207,7
2021-08-11 01:08:21,35855774,0
2021-08-11 01:08:21,35855809,0
2021-08-11 01:46:28,29745906,2
2021-08-11 01:46:28,29746009,0
2021-08-11 01:46:28,29746047,3
2021-08-11 01:46:28,29746068,0
2021-08-11 01:46:28,29746123,1
2021-08-11 01:46:28,29746679,7
2021-08-11 01:46:28,29747497,6
2021-08-11 01:46:28,29749806,2
2021-08-11 01:46:28,29749855,3
2021-08-11 01:46:28,29749951,3
2021-08-11 01:46:28,29750190,9
2021-08-11 01:46:28,29750264,5
2021-08-11 01:46:28,29750615,9
2021-08-11 01:46:28,29751228,4
2021-08-11 01:46:28,29751388,8
2021-08-11 01:46:28,29751426,9
2021-08-11 01:46:28,29751467,4
2021-08-11 01:46:28,29751502,0
2021-08-11 01:46:28,29751545,2
2021-08-11 01:46:28,29751592,0
2021-08-11 01:46:28,29751674,6
2021-08-11 01:46:28,29751736,2
2021-08-11 01:46:28,29751789,2
2021-08-11 01:46:28,29751918,0
2021-08-11 01:46:28,29752309,2
2021-08-11 01:46:28,29752472,0
2021-08-11 01:46:28,29752573,3
2021-08-11 01:46:28,29753372,0
2021-08-11 01:46:28,29753410,3
2021-08-11 01:46:28,29992386,0
