dt,uid,bikes_available_to_rent
2022-07-04 00:13:56,29745906,5
2022-07-04 00:13:56,29746009,6
2022-07-04 00:13:56,29746047,3
2022-07-04 00:13:56,29746068,1
2022-07-04 00:13:56,29746123,3
2022-07-04 00:13:56,29746679,2
2022-07-04 00:13:56,29747497,4
2022-07-04 00:13:56,29749806,2
2022-07-04 00:13:56,29749855,4
2022-07-04 00:13:56,29749951,1
2022-07-04 00:13:56,29750190,5
2022-07-04 00:13:56,29750264,5
2022-07-04 00:13:56,29750615,2
2022-07-04 00:13:56,29751228,8
2022-07-04 00:13:56,29751388,0
2022-07-04 00:13:56,29751426,8
2022-07-04 00:13:56,29751502,0
2022-07-04 00:13:56,29751545,2
2022-07-04 00:13:56,29751592,0
2022-07-04 00:13:56,29751674,1
2022-07-04 00:13:56,29751736,8
2022-07-04 00:13:56,29751789,4
2022-07-04 00:13:56,29751918,1
2022-07-04 00:13:56,29752309,4
2022-07-04 00:13:56,29752472,7
2022-07-04 00:13:56,29752573,5
2022-07-04 00:13:56,29753372,1
2022-07-04 00:13:56,29753410,3
2022-07-04 00:13:56,29755203,2
2022-07-04 00:13:56,29992386,0
2022-07-04 00:13:56,29992613,1
2022-07-04 00:13:56,30278163,1
2022-07-04 00:13:56,30613108,13
2022-07-04 00:13:56,30613827,3
2022-07-04 00:13:56,30613955,0
2022-07-04 00:13:56,30925063,1
2022-07-04 00:13:56,31868207,4
2022-07-04 00:13:56,35855774,3
2022-07-04 00:13:56,35855809,0
2022-07-04 00:27:24,29745906,5
2022-07-04 00:27:24,29746009,6
2022-07-04 00:27:24,29746047,3
2022-07-04 00:27:24,29746068,1
2022-07-04 00:27:24,29746123,3
2022-07-04 00:27:24,29746679,2
2022-07-04 00:27:24,29747497,4
2022-07-04 00:27:24,29749806,2
2022-07-04 00:27:24,29749855,4
2022-07-04 00:27:24,29749951,1
2022-07-04 00:27:24,29750190,5
2022-07-04 00:27:24,29750264,5
2022-07-04 00:27:24,29750615,2
2022-07-04 00:27:24,29751228,8
2022-07-04 00:27:24,29751388,0
2022-07-04 00:27:24,29751426,8
2022-07-04 00:27:24,29751502,0
2022-07-04 00:27:24,29751545,2
2022-07-04 00:27:24,29751592,0
2022-07-04 00:27:24,29751674,1
2022-07-04 00:27:24,29751736,8
2022-07-04 00:27:24,29751789,4
2022-07-04 00:27:24,29751918,1
2022-07-04 00:27:24,29752309,4
2022-07-04 00:27:24,29752472,7
2022-07-04 00:27:24,29752573,5
2022-07-04 00:27:24,29753372,1
2022-07-04 00:27:24,29753410,3
2022-07-04 00:27:24,29755203,2
2022-07-04 00:27:24,29992386,0
2022-07-04 00:27:24,29992613,1
2022-07-04 00:27:24,30278163,1
2022-07-04 00:27:24,30613108,13
2022-07-04 00:27:24,30613827,3
2022-07-04 00:27:24,30613955,0
2022-07-04 00:27:24,30925063,1
2022-07-04 00:27:24,31868207,4
2022-07-04 00:27:24,35855774,3
2022-07-04 00:27:24,35855809,0
2022-07-04 00:39:23,29745906,5
2022-07-04 00:39:23,29746009,6
2022-07-04 00:39:23,29746047,3
2022-07-04 00:39:23,29746068,1
2022-07-04 00:39:23,29746123,3
2022-07-04 00:39:23,29746679,2
2022-07-04 00:39:23,29747497,4
2022-07-04 00:39:23,29749806,2
2022-07-04 00:39:23,29749855,4
2022-07-04 00:39:23,29749951,1
2022-07-04 00:39:23,29750190,5
2022-07-04 00:39:23,29750264,5
2022-07-04 00:39:23,29750615,2
2022-07-04 00:39:23,29751228,8
2022-07-04 00:39:23,29751388,0
2022-07-04 00:39:23,29751426,8
2022-07-04 00:39:23,29751502,0
2022-07-04 00:39:23,29751545,2
2022-07-04 00:39:23,29751592,0
2022-07-04 00:39:23,29751674,1
2022-07-04 00:39:23,29751736,8
2022-07-04 00:39:23,29751789,4
2022-07-04 00:39:23,29751918,1
2022-07-04 00:39:23,29752309,4
2022-07-04 00:39:23,29752472,7
2022-07-04 00:39:23,29752573,5
2022-07-04 00:39:23,29753372,1
2022-07-04 00:39:23,29753410,3
2022-07-04 00:39:23,29755203,2
2022-07-04 00:39:23,29992386,0
2022-07-04 00:39:23,29992613,1
2022-07-04 00:39:23,30278163,1
2022-07-04 00:39:23,30613108,13
2022-07-04 00:39:23,30613827,3
2022-07-04 00:39:23,30613955,0
2022-07-04 00:39:23,30925063,1
2022-07-04 00:39:23,31868207,4
2022-07-04 00:39:23,35855774,3
2022-07-04 00:39:23,35855809,0
2022-07-04 00:53:03,29745906,5
2022-07-04 00:53:03,29746009,6
2022-07-04 00:53:03,29746047,3
2022-07-04 00:53:03,29746068,1
2022-07-04 00:53:03,29746123,3
2022-07-04 00:53:03,29746679,2
2022-07-04 00:53:03,29747497,4
2022-07-04 00:53:03,29749806,2
2022-07-04 00:53:03,29749855,4
2022-07-04 00:53:03,29749951,1
2022-07-04 00:53:03,29750190,5
2022-07-04 00:53:03,29750264,5
2022-07-04 00:53:03,29750615,2
2022-07-04 00:53:03,29751228,8
2022-07-04 00:53:03,29751388,0
2022-07-04 00:53:03,29751426,8
2022-07-04 00:53:03,29751502,0
2022-07-04 00:53:03,29751545,2
2022-07-04 00:53:03,29751592,0
2022-07-04 00:53:03,29751674,1
2022-07-04 00:53:03,29751736,8
2022-07-04 00:53:03,29751789,4
2022-07-04 00:53:03,29751918,1
2022-07-04 00:53:03,29752309,4
2022-07-04 00:53:03,29752472,7
2022-07-04 00:53:03,29752573,5
2022-07-04 00:53:03,29753372,1
2022-07-04 00:53:03,29753410,3
2022-07-04 00:53:03,29755203,2
2022-07-04 00:53:03,29992386,0
2022-07-04 00:53:03,29992613,1
2022-07-04 00:53:03,30278163,1
2022-07-04 00:53:03,30613108,13
2022-07-04 00:53:03,30613827,3
2022-07-04 00:53:03,30613955,0
2022-07-04 00:53:03,30925063,1
2022-07-04 00:53:03,31868207,4
2022-07-04 00:53:03,35855774,3
2022-07-04 00:53:03,35855809,0
2022-07-04 01:15:04,29745906,5
2022-07-04 01:15:04,29746009,6
2022-07-04 01:15:04,29746047,3
2022-07-04 01:15:04,29746068,1
2022-07-04 01:15:04,29746123,3
2022-07-04 01:15:04,29746679,2
2022-07-04 01:15:04,29747497,4
2022-07-04 01:15:04,29749806,2
2022-07-04 01:15:04,29749855,4
