dt,uid,bikes_available_to_rent
2023-03-24 00:13:16,29745906,1
2023-03-24 00:13:16,29746009,2
2023-03-24 00:13:16,29746047,4
2023-03-24 00:13:16,29746068,1
2023-03-24 00:13:16,29746123,1
2023-03-24 00:13:16,29746679,1
2023-03-24 00:13:16,29747497,3
2023-03-24 00:13:16,29749806,0
2023-03-24 00:13:16,29749855,1
2023-03-24 00:13:16,29750190,2
2023-03-24 00:13:16,29750264,1
2023-03-24 00:13:16,29750615,2
2023-03-24 00:13:16,29751228,4
2023-03-24 00:13:16,29751388,3
2023-03-24 00:13:16,29751426,3
2023-03-24 00:13:16,29751502,2
2023-03-24 00:13:16,29751545,0
2023-03-24 00:13:16,29751592,0
2023-03-24 00:13:16,29751674,1
2023-03-24 00:13:16,29751736,3
2023-03-24 00:13:16,29751789,0
2023-03-24 00:13:16,29751918,3
2023-03-24 00:13:16,29752309,3
2023-03-24 00:13:16,29752472,3
2023-03-24 00:13:16,29752573,0
2023-03-24 00:13:16,29753372,5
2023-03-24 00:13:16,29753410,4
2023-03-24 00:13:16,29755203,4
2023-03-24 00:13:16,29992386,4
2023-03-24 00:13:16,29992613,1
2023-03-24 00:13:16,30278163,0
2023-03-24 00:13:16,30613108,2
2023-03-24 00:13:16,30613827,0
2023-03-24 00:13:16,30613955,0
2023-03-24 00:13:16,30925063,4
2023-03-24 00:13:16,31868207,3
2023-03-24 00:13:16,35855774,2
2023-03-24 00:13:16,35855809,0
2023-03-24 00:13:16,145369985,2
2023-03-24 00:13:16,152260960,3
2023-03-24 00:13:16,158039882,0
2023-03-24 00:13:16,158040425,2
2023-03-24 00:13:16,158040663,1
2023-03-24 00:13:16,158040927,2
2023-03-24 00:13:16,158041172,1
2023-03-24 00:13:16,158041482,2
2023-03-24 00:13:16,158041981,2
2023-03-24 00:13:16,158042216,0
2023-03-24 00:13:16,158042529,0
2023-03-24 00:13:16,158042737,2
2023-03-24 00:13:16,158042992,4
2023-03-24 00:13:16,158046029,1
2023-03-24 00:13:16,158046288,1
2023-03-24 00:13:16,158046511,2
2023-03-24 00:13:16,158046728,2
2023-03-24 00:13:16,158046916,1
2023-03-24 00:23:32,29745906,1
2023-03-24 00:23:32,29746009,2
2023-03-24 00:23:32,29746047,4
2023-03-24 00:23:32,29746068,1
2023-03-24 00:23:32,29746123,1
2023-03-24 00:23:32,29746679,1
2023-03-24 00:23:32,29747497,3
2023-03-24 00:23:32,29749806,0
2023-03-24 00:23:32,29749855,1
2023-03-24 00:23:32,29750190,2
2023-03-24 00:23:32,29750264,1
2023-03-24 00:23:32,29750615,2
2023-03-24 00:23:32,29751228,4
2023-03-24 00:23:32,29751388,3
2023-03-24 00:23:32,29751426,3
2023-03-24 00:23:32,29751502,2
2023-03-24 00:23:32,29751545,0
2023-03-24 00:23:32,29751592,0
2023-03-24 00:23:32,29751674,1
2023-03-24 00:23:32,29751736,3
2023-03-24 00:23:32,29751789,0
2023-03-24 00:23:32,29751918,3
2023-03-24 00:23:32,29752309,3
2023-03-24 00:23:32,29752472,3
2023-03-24 00:23:32,29752573,0
2023-03-24 00:23:32,29753372,5
2023-03-24 00:23:32,29753410,4
2023-03-24 00:23:32,29755203,4
2023-03-24 00:23:32,29992386,4
2023-03-24 00:23:32,29992613,1
2023-03-24 00:23:32,30278163,0
2023-03-24 00:23:32,30613108,2
2023-03-24 00:23:32,30613827,0
2023-03-24 00:23:32,30613955,0
2023-03-24 00:23:32,30925063,4
2023-03-24 00:23:32,31868207,3
2023-03-24 00:23:32,35855774,2
2023-03-24 00:23:32,35855809,0
2023-03-24 00:23:32,145369985,2
2023-03-24 00:23:32,152260960,3
2023-03-24 00:23:32,158039882,0
2023-03-24 00:23:32,158040425,2
2023-03-24 00:23:32,158040663,1
2023-03-24 00:23:32,158040927,2
2023-03-24 00:23:32,158041172,1
2023-03-24 00:23:32,158041482,2
2023-03-24 00:23:32,158041981,2
2023-03-24 00:23:32,158042216,0
2023-03-24 00:23:32,158042529,0
2023-03-24 00:23:32,158042737,2
2023-03-24 00:23:32,158042992,4
2023-03-24 00:23:32,158046029,1
2023-03-24 00:23:32,158046288,1
2023-03-24 00:23:32,158046511,2
2023-03-24 00:23:32,158046728,2
2023-03-24 00:23:32,158046916,1
2023-03-24 00:36:34,29745906,1
2023-03-24 00:36:34,29746009,2
2023-03-24 00:36:34,29746047,4
2023-03-24 00:36:34,29746068,1
2023-03-24 00:36:34,29746123,1
2023-03-24 00:36:34,29746679,1
2023-03-24 00:36:34,29747497,3
2023-03-24 00:36:34,29749806,0
2023-03-24 00:36:34,29749855,1
2023-03-24 00:36:34,29750190,2
2023-03-24 00:36:34,29750264,1
2023-03-24 00:36:34,29750615,2
2023-03-24 00:36:34,29751228,4
2023-03-24 00:36:34,29751388,3
2023-03-24 00:36:34,29751426,3
2023-03-24 00:36:34,29751502,2
2023-03-24 00:36:34,29751545,0
2023-03-24 00:36:34,29751592,0
2023-03-24 00:36:34,29751674,1
2023-03-24 00:36:34,29751736,3
2023-03-24 00:36:34,29751789,0
2023-03-24 00:36:34,29751918,3
2023-03-24 00:36:34,29752309,3
2023-03-24 00:36:34,29752472,3
2023-03-24 00:36:34,29752573,0
2023-03-24 00:36:34,29753372,5
