dt,uid,bikes_available_to_rent
2022-09-19 00:17:02,29745906,2
2022-09-19 00:17:02,29746009,4
2022-09-19 00:17:02,29746047,2
2022-09-19 00:17:02,29746068,6
2022-09-19 00:17:02,29746123,3
2022-09-19 00:17:02,29746679,5
2022-09-19 00:17:02,29747497,3
2022-09-19 00:17:02,29749806,2
2022-09-19 00:17:02,29749855,3
2022-09-19 00:17:02,29750190,3
2022-09-19 00:17:02,29750264,4
2022-09-19 00:17:02,29750615,4
2022-09-19 00:17:02,29751228,3
2022-09-19 00:17:02,29751388,2
2022-09-19 00:17:02,29751426,0
2022-09-19 00:17:02,29751502,2
2022-09-19 00:17:02,29751545,0
2022-09-19 00:17:02,29751592,3
2022-09-19 00:17:02,29751674,4
2022-09-19 00:17:02,29751736,6
2022-09-19 00:17:02,29751789,7
2022-09-19 00:17:02,29751918,3
2022-09-19 00:17:02,29752309,6
2022-09-19 00:17:02,29752472,0
2022-09-19 00:17:02,29752573,0
2022-09-19 00:17:02,29753372,2
2022-09-19 00:17:02,29753410,7
2022-09-19 00:17:02,29755203,1
2022-09-19 00:17:02,29992386,4
2022-09-19 00:17:02,29992613,1
2022-09-19 00:17:02,30278163,1
2022-09-19 00:17:02,30613108,5
2022-09-19 00:17:02,30613827,0
2022-09-19 00:17:02,30613955,1
2022-09-19 00:17:02,30925063,2
2022-09-19 00:17:02,31868207,5
2022-09-19 00:17:02,35855774,0
2022-09-19 00:17:02,35855809,1
2022-09-19 00:31:43,29745906,2
2022-09-19 00:31:43,29746009,4
2022-09-19 00:31:43,29746047,2
2022-09-19 00:31:43,29746068,6
2022-09-19 00:31:43,29746123,3
2022-09-19 00:31:43,29746679,4
2022-09-19 00:31:43,29747497,3
2022-09-19 00:31:43,29749806,3
2022-09-19 00:31:43,29749855,3
2022-09-19 00:31:43,29750190,3
2022-09-19 00:31:43,29750264,4
2022-09-19 00:31:43,29750615,3
2022-09-19 00:31:43,29751228,1
2022-09-19 00:31:43,29751388,5
2022-09-19 00:31:43,29751426,0
2022-09-19 00:31:43,29751502,1
2022-09-19 00:31:43,29751545,0
2022-09-19 00:31:43,29751592,3
2022-09-19 00:31:43,29751674,4
2022-09-19 00:31:43,29751736,5
2022-09-19 00:31:43,29751789,8
2022-09-19 00:31:43,29751918,3
2022-09-19 00:31:43,29752309,2
2022-09-19 00:31:43,29752472,1
2022-09-19 00:31:43,29752573,0
2022-09-19 00:31:43,29753372,2
2022-09-19 00:31:43,29753410,9
2022-09-19 00:31:43,29755203,1
2022-09-19 00:31:43,29992386,2
2022-09-19 00:31:43,29992613,1
2022-09-19 00:31:43,30278163,1
2022-09-19 00:31:43,30613108,7
2022-09-19 00:31:43,30613827,0
2022-09-19 00:31:43,30613955,0
2022-09-19 00:31:43,30925063,2
2022-09-19 00:31:43,31868207,6
2022-09-19 00:31:43,35855774,0
2022-09-19 00:31:43,35855809,2
2022-09-19 00:44:20,29745906,2
2022-09-19 00:44:20,29746009,4
2022-09-19 00:44:20,29746047,2
2022-09-19 00:44:20,29746068,6
2022-09-19 00:44:20,29746123,3
2022-09-19 00:44:20,29746679,4
2022-09-19 00:44:20,29747497,3
2022-09-19 00:44:20,29749806,3
2022-09-19 00:44:20,29749855,3
2022-09-19 00:44:20,29750190,3
2022-09-19 00:44:20,29750264,4
2022-09-19 00:44:20,29750615,3
2022-09-19 00:44:20,29751228,1
2022-09-19 00:44:20,29751388,5
2022-09-19 00:44:20,29751426,0
2022-09-19 00:44:20,29751502,1
2022-09-19 00:44:20,29751545,0
2022-09-19 00:44:20,29751592,3
2022-09-19 00:44:20,29751674,4
2022-09-19 00:44:20,29751736,5
2022-09-19 00:44:20,29751789,8
2022-09-19 00:44:20,29751918,3
2022-09-19 00:44:20,29752309,2
2022-09-19 00:44:20,29752472,1
2022-09-19 00:44:20,29752573,0
2022-09-19 00:44:20,29753372,2
2022-09-19 00:44:20,29753410,9
2022-09-19 00:44:20,29755203,1
2022-09-19 00:44:20,29992386,2
2022-09-19 00:44:20,29992613,1
2022-09-19 00:44:20,30278163,1
2022-09-19 00:44:20,30613108,7
2022-09-19 00:44:20,30613827,0
2022-09-19 00:44:20,30613955,0
2022-09-19 00:44:20,30925063,2
2022-09-19 00:44:20,31868207,6
2022-09-19 00:44:20,35855774,0
2022-09-19 00:44:20,35855809,2
2022-09-19 00:53:48,29745906,2
2022-09-19 00:53:48,29746009,4
2022-09-19 00:53:48,29746047,2
2022-09-19 00:53:48,29746068,6
2022-09-19 00:53:48,29746123,3
2022-09-19 00:53:48,29746679,5
2022-09-19 00:53:48,29747497,3
2022-09-19 00:53:48,29749806,2
2022-09-19 00:53:48,29749855,3
2022-09-19 00:53:48,29750190,3
2022-09-19 00:53:48,29750264,4
2022-09-19 00:53:48,29750615,4
2022-09-19 00:53:48,29751228,3
2022-09-19 00:53:48,29751388,2
2022-09-19 00:53:48,29751426,0
2022-09-19 00:53:48,29751502,2
2022-09-19 00:53:48,29751545,0
2022-09-19 00:53:48,29751592,3
2022-09-19 00:53:48,29751674,4
2022-09-19 00:53:48,29751736,6
2022-09-19 00:53:48,29751789,7
2022-09-19 00:53:48,29751918,3
2022-09-19 00:53:48,29752309,6
2022-09-19 00:53:48,29752472,0
2022-09-19 00:53:48,29752573,0
2022-09-19 00:53:48,29753372,2
2022-09-19 00:53:48,29753410,7
2022-09-19 00:53:48,29755203,1
2022-09-19 00:53:48,29992386,4
2022-09-19 00:53:48,29992613,1
2022-09-19 00:53:48,30278163,1
2022-09-19 00:53:48,30613108,5
2022-09-19 00:53:48,30613827,0
2022-09-19 00:53:48,30613955,1
2022-09-19 00:53:48,30925063,2
2022-09-19 00:53:48,31868207,5
2022-09-19 00:53:48,35855774,0
2022-09-19 00:53:48,35855809,1
2022-09-19 01:17:57,29745906,2
2022-09-19 01:17:57,29746009,4
2022-09-19 01:17:57,29746047,2
2022-09-19 01:17:57,29746068,6
2022-09-19 01:17:57,29746123,3
2022-09-19 01:17:57,29746679,5
2022-09-19 01:17:57,29747497,3
2022-09-19 01:17:57,29749806,2
2022-09-19 01:17:57,29749855,3
2022-09-19 01:17:57,29750190,3
2022-09-19 01:17:57,29750264,4
2022-09-19 01:17:57,29750615,4
2022-09-19 01:17:57,29751228,3
2022-09-19 01:17:57,29751388,2
2022-09-19 01:17:57,29751426,0
2022-09-19 01:17:57,29751502,2
2022-09-19 01:17:57,29751545,0
2022-09-19 01:17:57,29751592,3
2022-09-19 01:17:57,29751674,4
2022-09-19 01:17:57,29751736,6
2022-09-19 01:17:57,29751789,7
2022-09-19 01:17:57,29751918,3
2022-09-19 01:17:57,29752309,6
2022-09-19 01:17:57,29752472,0
2022-09-19 01:17:57,29752573,0
2022-09-19 01:17:57,29753372,2
