dt,uid,bikes_available_to_rent
2023-02-22 00:14:20,29745906,2
2023-02-22 00:14:20,29746009,1
2023-02-22 00:14:20,29746047,3
2023-02-22 00:14:20,29746068,1
2023-02-22 00:14:20,29746123,1
2023-02-22 00:14:20,29746679,3
2023-02-22 00:14:20,29747497,3
2023-02-22 00:14:20,29749806,1
2023-02-22 00:14:20,29749855,3
2023-02-22 00:14:20,29750190,4
2023-02-22 00:14:20,29750264,2
2023-02-22 00:14:20,29750615,3
2023-02-22 00:14:20,29751228,2
2023-02-22 00:14:20,29751388,2
2023-02-22 00:14:20,29751426,5
2023-02-22 00:14:20,29751502,2
2023-02-22 00:14:20,29751545,2
2023-02-22 00:14:20,29751592,2
2023-02-22 00:14:20,29751674,1
2023-02-22 00:14:20,29751736,7
2023-02-22 00:14:20,29751789,3
2023-02-22 00:14:20,29751918,3
2023-02-22 00:14:20,29752309,7
2023-02-22 00:14:20,29752472,3
2023-02-22 00:14:20,29752573,1
2023-02-22 00:14:20,29753372,2
2023-02-22 00:14:20,29753410,3
2023-02-22 00:14:20,29755203,2
2023-02-22 00:14:20,29992386,2
2023-02-22 00:14:20,29992613,4
2023-02-22 00:14:20,30278163,1
2023-02-22 00:14:20,30613108,4
2023-02-22 00:14:20,30613827,3
2023-02-22 00:14:20,30613955,2
2023-02-22 00:14:20,30925063,3
2023-02-22 00:14:20,31868207,3
2023-02-22 00:14:20,35855774,2
2023-02-22 00:14:20,35855809,3
2023-02-22 00:14:20,145369985,3
2023-02-22 00:25:45,29745906,2
2023-02-22 00:25:45,29746009,1
2023-02-22 00:25:45,29746047,3
2023-02-22 00:25:45,29746068,1
2023-02-22 00:25:45,29746123,1
2023-02-22 00:25:45,29746679,3
2023-02-22 00:25:45,29747497,3
2023-02-22 00:25:45,29749806,1
2023-02-22 00:25:45,29749855,3
2023-02-22 00:25:45,29750190,4
2023-02-22 00:25:45,29750264,2
2023-02-22 00:25:45,29750615,3
2023-02-22 00:25:45,29751228,2
2023-02-22 00:25:45,29751388,2
2023-02-22 00:25:45,29751426,5
2023-02-22 00:25:45,29751502,2
2023-02-22 00:25:45,29751545,2
2023-02-22 00:25:45,29751592,2
2023-02-22 00:25:45,29751674,1
2023-02-22 00:25:45,29751736,7
2023-02-22 00:25:45,29751789,3
2023-02-22 00:25:45,29751918,3
2023-02-22 00:25:45,29752309,7
2023-02-22 00:25:45,29752472,3
2023-02-22 00:25:45,29752573,1
2023-02-22 00:25:45,29753372,2
2023-02-22 00:25:45,29753410,3
2023-02-22 00:25:45,29755203,2
2023-02-22 00:25:45,29992386,2
2023-02-22 00:25:45,29992613,4
2023-02-22 00:25:45,30278163,1
2023-02-22 00:25:45,30613108,4
2023-02-22 00:25:45,30613827,3
2023-02-22 00:25:45,30613955,2
2023-02-22 00:25:45,30925063,3
2023-02-22 00:25:45,31868207,3
2023-02-22 00:25:45,35855774,2
2023-02-22 00:25:45,35855809,3
2023-02-22 00:25:45,145369985,3
2023-02-22 00:37:08,29745906,2
2023-02-22 00:37:08,29746009,1
2023-02-22 00:37:08,29746047,3
2023-02-22 00:37:08,29746068,1
2023-02-22 00:37:08,29746123,1
2023-02-22 00:37:08,29746679,3
2023-02-22 00:37:08,29747497,3
2023-02-22 00:37:08,29749806,1
