dt,uid,bikes_available_to_rent
2023-12-05 00:02:20,29745906,3
2023-12-05 00:02:20,29746009,3
2023-12-05 00:02:20,29746047,1
2023-12-05 00:02:20,29746068,0
2023-12-05 00:02:20,29746123,1
2023-12-05 00:02:20,29746679,2
2023-12-05 00:02:20,29747497,1
2023-12-05 00:02:20,29749806,1
2023-12-05 00:02:20,29749855,0
2023-12-05 00:02:20,29749951,1
2023-12-05 00:02:20,29750190,3
2023-12-05 00:02:20,29750264,1
2023-12-05 00:02:20,29750615,3
2023-12-05 00:02:20,29751228,5
2023-12-05 00:02:20,29751388,3
2023-12-05 00:02:20,29751426,7
2023-12-05 00:02:20,29751502,0
2023-12-05 00:02:20,29751545,2
2023-12-05 00:02:20,29751592,1
2023-12-05 00:02:20,29751674,0
2023-12-05 00:02:20,29751736,5
2023-12-05 00:02:20,29751789,0
2023-12-05 00:02:20,29751918,2
2023-12-05 00:02:20,29752309,2
2023-12-05 00:02:20,29752472,0
2023-12-05 00:02:20,29752573,2
2023-12-05 00:02:20,29753372,1
2023-12-05 00:02:20,29753410,5
2023-12-05 00:02:20,29755203,1
2023-12-05 00:02:20,29992386,3
2023-12-05 00:02:20,29992613,2
2023-12-05 00:02:20,30278163,1
2023-12-05 00:02:20,30613108,0
2023-12-05 00:02:20,30613827,0
2023-12-05 00:02:20,30613955,7
2023-12-05 00:02:20,30925063,0
2023-12-05 00:02:20,31868207,3
2023-12-05 00:02:20,35855774,0
2023-12-05 00:02:20,35855809,4
2023-12-05 00:02:20,145369985,1
2023-12-05 00:02:20,152260960,1
2023-12-05 00:02:20,158039882,4
2023-12-05 00:02:20,158040425,0
2023-12-05 00:02:20,158040663,0
2023-12-05 00:02:20,158040927,2
2023-12-05 00:02:20,158041172,3
2023-12-05 00:02:20,158041482,1
2023-12-05 00:02:20,158041981,0
2023-12-05 00:02:20,158042216,3
2023-12-05 00:02:20,158042737,0
2023-12-05 00:02:20,158042992,1
2023-12-05 00:02:20,158046029,0
2023-12-05 00:02:20,158046288,3
2023-12-05 00:02:20,158046511,0
2023-12-05 00:02:20,158046728,1
2023-12-05 00:02:20,158046916,2
2023-12-05 00:02:20,167222018,1
2023-12-05 00:02:20,167222141,0
2023-12-05 00:02:20,176856256,1
2023-12-05 00:02:20,203568824,4
2023-12-05 00:02:20,265397056,1
2023-12-05 00:19:29,29745906,3
2023-12-05 00:19:29,29746009,3
2023-12-05 00:19:29,29746047,1
2023-12-05 00:19:29,29746068,0
2023-12-05 00:19:29,29746123,1
2023-12-05 00:19:29,29746679,2
2023-12-05 00:19:29,29747497,1
2023-12-05 00:19:29,29749806,1
2023-12-05 00:19:29,29749855,0
2023-12-05 00:19:29,29749951,1
2023-12-05 00:19:29,29750190,3
2023-12-05 00:19:29,29750264,1
2023-12-05 00:19:29,29750615,3
2023-12-05 00:19:29,29751228,5
2023-12-05 00:19:29,29751388,3
2023-12-05 00:19:29,29751426,7
2023-12-05 00:19:29,29751502,0
2023-12-05 00:19:29,29751545,2
2023-12-05 00:19:29,29751592,1
2023-12-05 00:19:29,29751674,0
2023-12-05 00:19:29,29751736,5
2023-12-05 00:19:29,29751789,0
2023-12-05 00:19:29,29751918,2
2023-12-05 00:19:29,29752309,2
2023-12-05 00:19:29,29752472,0
2023-12-05 00:19:29,29752573,2
2023-12-05 00:19:29,29753372,1
2023-12-05 00:19:29,29753410,5
2023-12-05 00:19:29,29755203,1
2023-12-05 00:19:29,29992386,3
2023-12-05 00:19:29,29992613,2
2023-12-05 00:19:29,30278163,1
2023-12-05 00:19:29,30613108,0
2023-12-05 00:19:29,30613827,0
2023-12-05 00:19:29,30613955,7
2023-12-05 00:19:29,30925063,0
2023-12-05 00:19:29,31868207,3
2023-12-05 00:19:29,35855774,0
2023-12-05 00:19:29,35855809,4
2023-12-05 00:19:29,145369985,1
2023-12-05 00:19:29,152260960,1
2023-12-05 00:19:29,158039882,4
2023-12-05 00:19:29,158040425,0
2023-12-05 00:19:29,158040663,0
2023-12-05 00:19:29,158040927,2
2023-12-05 00:19:29,158041172,3
2023-12-05 00:19:29,158041482,1
2023-12-05 00:19:29,158041981,0
2023-12-05 00:19:29,158042216,3
2023-12-05 00:19:29,158042737,0
2023-12-05 00:19:29,158042992,1
2023-12-05 00:19:29,158046029,0
2023-12-05 00:19:29,158046288,3
2023-12-05 00:19:29,158046511,0
2023-12-05 00:19:29,158046728,1
2023-12-05 00:19:29,158046916,2
2023-12-05 00:19:29,167222018,1
2023-12-05 00:19:29,167222141,0
2023-12-05 00:19:29,176856256,1
2023-12-05 00:19:29,203568824,4
2023-12-05 00:19:29,265397056,1
2023-12-05 00:33:46,29745906,3
2023-12-05 00:33:46,29746009,3
2023-12-05 00:33:46,29746047,1
2023-12-05 00:33:46,29746068,0
2023-12-05 00:33:46,29746123,1
2023-12-05 00:33:46,29746679,2
2023-12-05 00:33:46,29747497,1
2023-12-05 00:33:46,29749806,1
2023-12-05 00:33:46,29749855,0
2023-12-05 00:33:46,29749951,1
2023-12-05 00:33:46,29750190,3
2023-12-05 00:33:46,29750264,1
2023-12-05 00:33:46,29750615,3
2023-12-05 00:33:46,29751228,5
2023-12-05 00:33:46,29751388,3
2023-12-05 00:33:46,29751426,7
2023-12-05 00:33:46,29751502,0
2023-12-05 00:33:46,29751545,2
2023-12-05 00:33:46,29751592,1
2023-12-05 00:33:46,29751674,0
2023-12-05 00:33:46,29751736,5
2023-12-05 00:33:46,29751789,0
2023-12-05 00:33:46,29751918,2
2023-12-05 00:33:46,29752309,2
2023-12-05 00:33:46,29752472,0
2023-12-05 00:33:46,29752573,2
2023-12-05 00:33:46,29753372,1
2023-12-05 00:33:46,29753410,5
2023-12-05 00:33:46,29755203,1
2023-12-05 00:33:46,29992386,3
2023-12-05 00:33:46,29992613,2
2023-12-05 00:33:46,30278163,1
2023-12-05 00:33:46,30613108,0
2023-12-05 00:33:46,30613827,0
2023-12-05 00:33:46,30613955,7
2023-12-05 00:33:46,30925063,0
2023-12-05 00:33:46,31868207,3
2023-12-05 00:33:46,35855774,0
2023-12-05 00:33:46,35855809,4
2023-12-05 00:33:46,145369985,1
2023-12-05 00:33:46,152260960,1
2023-12-05 00:33:46,158039882,4
2023-12-05 00:33:46,158040425,0
2023-12-05 00:33:46,158040663,0
2023-12-05 00:33:46,158040927,2
2023-12-05 00:33:46,158041172,3
2023-12-05 00:33:46,158041482,1
2023-12-05 00:33:46,158041981,0
2023-12-05 00:33:46,158042216,3
2023-12-05 00:33:46,158042737,0
2023-12-05 00:33:46,158042992,1
2023-12-05 00:33:46,158046029,0
2023-12-05 00:33:46,158046288,3
2023-12-05 00:33:46,158046511,0
2023-12-05 00:33:46,158046728,1
2023-12-05 00:33:46,158046916,2
2023-12-05 00:33:46,167222018,1
2023-12-05 00:33:46,167222141,0
2023-12-05 00:33:46,176856256,1
2023-12-05 00:33:46,203568824,4
2023-12-05 00:33:46,265397056,1
2023-12-05 00:49:09,29745906,3
2023-12-05 00:49:09,29746009,3
2023-12-05 00:49:09,29746047,1
2023-12-05 00:49:09,29746068,0
2023-12-05 00:49:09,29746123,1
2023-12-05 00:49:09,29746679,2
2023-12-05 00:49:09,29747497,1
2023-12-05 00:49:09,29749806,1
2023-12-05 00:49:09,29749855,0
2023-12-05 00:49:09,29749951,1
2023-12-05 00:49:09,29750190,3
2023-12-05 00:49:09,29750264,1
2023-12-05 00:49:09,29750615,3
2023-12-05 00:49:09,29751228,5
2023-12-05 00:49:09,29751388,3
2023-12-05 00:49:09,29751426,7
2023-12-05 00:49:09,29751502,0
2023-12-05 00:49:09,29751545,2
2023-12-05 00:49:09,29751592,1
2023-12-05 00:49:09,29751674,0
2023-12-05 00:49:09,29751736,5
2023-12-05 00:49:09,29751789,0
2023-12-05 00:49:09,29751918,2
2023-12-05 00:49:09,29752309,2
2023-12-05 00:49:09,29752472,0
2023-12-05 00:49:09,29752573,2
2023-12-05 00:49:09,29753372,1
2023-12-05 00:49:09,29753410,5
2023-12-05 00:49:09,29755203,1
2023-12-05 00:49:09,29992386,3
2023-12-05 00:49:09,29992613,2
2023-12-05 00:49:09,30278163,1
2023-12-05 00:49:09,30613108,0
2023-12-05 00:49:09,30613827,0
2023-12-05 00:49:09,30613955,7
2023-12-05 00:49:09,30925063,0
2023-12-05 00:49:09,31868207,3
2023-12-05 00:49:09,35855774,0
2023-12-05 00:49:09,35855809,4
2023-12-05 00:49:09,145369985,1
2023-12-05 00:49:09,152260960,1
2023-12-05 00:49:09,158039882,4
2023-12-05 00:49:09,158040425,0
2023-12-05 00:49:09,158040663,0
2023-12-05 00:49:09,158040927,2
2023-12-05 00:49:09,158041172,3
2023-12-05 00:49:09,158041482,1
2023-12-05 00:49:09,158041981,0
2023-12-05 00:49:09,158042216,3
2023-12-05 00:49:09,158042737,0
2023-12-05 00:49:09,158042992,1
2023-12-05 00:49:09,158046029,0
2023-12-05 00:49:09,158046288,3
2023-12-05 00:49:09,158046511,0
2023-12-05 00:49:09,158046728,1
2023-12-05 00:49:09,158046916,2
2023-12-05 00:49:09,167222018,1
2023-12-05 00:49:09,167222141,0
2023-12-05 00:49:09,176856256,1
2023-12-05 00:49:09,203568824,4
2023-12-05 00:49:09,265397056,1
2023-12-05 01:08:05,29745906,3
2023-12-05 01:08:05,29746009,3
2023-12-05 01:08:05,29746047,1
2023-12-05 01:08:05,29746068,0
2023-12-05 01:08:05,29746123,1
2023-12-05 01:08:05,29746679,2
2023-12-05 01:08:05,29747497,1
2023-12-05 01:08:05,29749806,1
2023-12-05 01:08:05,29749855,0
2023-12-05 01:08:05,29749951,1
2023-12-05 01:08:05,29750190,3
2023-12-05 01:08:05,29750264,1
2023-12-05 01:08:05,29750615,3
2023-12-05 01:08:05,29751228,5
2023-12-05 01:08:05,29751388,3
2023-12-05 01:08:05,29751426,7
2023-12-05 01:08:05,29751502,0
2023-12-05 01:08:05,29751545,2
2023-12-05 01:08:05,29751592,1
2023-12-05 01:08:05,29751674,0
2023-12-05 01:08:05,29751736,5
2023-12-05 01:08:05,29751789,0
2023-12-05 01:08:05,29751918,2
2023-12-05 01:08:05,29752309,2
2023-12-05 01:08:05,29752472,0
2023-12-05 01:08:05,29752573,2
2023-12-05 01:08:05,29753372,1
2023-12-05 01:08:05,29753410,5
2023-12-05 01:08:05,29755203,1
2023-12-05 01:08:05,29992386,3
2023-12-05 01:08:05,29992613,2
2023-12-05 01:08:05,30278163,1
2023-12-05 01:08:05,30613108,0
2023-12-05 01:08:05,30613827,0
2023-12-05 01:08:05,30613955,7
2023-12-05 01:08:05,30925063,0
2023-12-05 01:08:05,31868207,3
2023-12-05 01:08:05,35855774,0
2023-12-05 01:08:05,35855809,4
2023-12-05 01:08:05,145369985,1
2023-12-05 01:08:05,152260960,1
2023-12-05 01:08:05,158039882,4
2023-12-05 01:08:05,158040425,0
2023-12-05 01:08:05,158040663,0
2023-12-05 01:08:05,158040927,2
2023-12-05 01:08:05,158041172,3
2023-12-05 01:08:05,158041482,1
2023-12-05 01:08:05,158041981,0
2023-12-05 01:08:05,158042216,3
2023-12-05 01:08:05,158042737,0
2023-12-05 01:08:05,158042992,1
2023-12-05 01:08:05,158046029,0
2023-12-05 01:08:05,158046288,3
2023-12-05 01:08:05,158046511,0
2023-12-05 01:08:05,158046728,1
2023-12-05 01:08:05,158046916,2
2023-12-05 01:08:05,167222018,1
2023-12-05 01:08:05,167222141,0
2023-12-05 01:08:05,176856256,1
2023-12-05 01:08:05,203568824,4
2023-12-05 01:08:05,265397056,1
