dt,uid,bikes_available_to_rent
2023-12-24 00:11:46,29745906,2
2023-12-24 00:11:46,29746009,5
2023-12-24 00:11:46,29746047,1
2023-12-24 00:11:46,29746068,1
2023-12-24 00:11:46,29746123,1
2023-12-24 00:11:46,29746679,5
2023-12-24 00:11:46,29747497,1
2023-12-24 00:11:46,29749806,1
2023-12-24 00:11:46,29749855,2
2023-12-24 00:11:46,29749951,1
2023-12-24 00:11:46,29750190,1
2023-12-24 00:11:46,29750264,1
2023-12-24 00:11:46,29750615,3
2023-12-24 00:11:46,29751228,6
2023-12-24 00:11:46,29751388,3
2023-12-24 00:11:46,29751426,1
2023-12-24 00:11:46,29751502,0
2023-12-24 00:11:46,29751545,3
2023-12-24 00:11:46,29751592,2
2023-12-24 00:11:46,29751674,3
2023-12-24 00:11:46,29751736,0
2023-12-24 00:11:46,29751789,2
2023-12-24 00:11:46,29751918,1
2023-12-24 00:11:46,29752309,15
2023-12-24 00:11:46,29752472,2
2023-12-24 00:11:46,29752573,1
2023-12-24 00:11:46,29753372,2
2023-12-24 00:11:46,29753410,2
2023-12-24 00:11:46,29755203,1
2023-12-24 00:11:46,29992386,0
2023-12-24 00:11:46,29992613,4
2023-12-24 00:11:46,30278163,0
2023-12-24 00:11:46,30613108,0
2023-12-24 00:11:46,30613827,0
2023-12-24 00:11:46,30613955,0
2023-12-24 00:11:46,30925063,1
2023-12-24 00:11:46,31868207,3
2023-12-24 00:11:46,35855774,0
2023-12-24 00:11:46,35855809,2
2023-12-24 00:11:46,145369985,2
2023-12-24 00:11:46,152260960,0
2023-12-24 00:11:46,158039882,0
2023-12-24 00:11:46,158040425,0
2023-12-24 00:11:46,158040663,0
2023-12-24 00:11:46,158040927,4
2023-12-24 00:11:46,158041172,0
2023-12-24 00:11:46,158041482,1
2023-12-24 00:11:46,158041981,4
2023-12-24 00:11:46,158042216,0
2023-12-24 00:11:46,158042737,0
2023-12-24 00:11:46,158042992,0
2023-12-24 00:11:46,158046029,1
2023-12-24 00:11:46,158046288,4
2023-12-24 00:11:46,158046511,3
2023-12-24 00:11:46,158046728,1
2023-12-24 00:11:46,158046916,4
2023-12-24 00:11:46,167222018,0
2023-12-24 00:11:46,167222141,0
2023-12-24 00:11:46,176856256,0
2023-12-24 00:11:46,203568824,1
2023-12-24 00:11:46,265397056,2
2023-12-24 00:21:15,29745906,2
2023-12-24 00:21:15,29746009,5
2023-12-24 00:21:15,29746047,1
2023-12-24 00:21:15,29746068,1
2023-12-24 00:21:15,29746123,1
2023-12-24 00:21:15,29746679,5
2023-12-24 00:21:15,29747497,1
2023-12-24 00:21:15,29749806,1
2023-12-24 00:21:15,29749855,2
2023-12-24 00:21:15,29749951,1
2023-12-24 00:21:15,29750190,1
2023-12-24 00:21:15,29750264,1
2023-12-24 00:21:15,29750615,3
2023-12-24 00:21:15,29751228,6
2023-12-24 00:21:15,29751388,3
2023-12-24 00:21:15,29751426,1
2023-12-24 00:21:15,29751502,0
2023-12-24 00:21:15,29751545,3
2023-12-24 00:21:15,29751592,2
2023-12-24 00:21:15,29751674,3
2023-12-24 00:21:15,29751736,0
2023-12-24 00:21:15,29751789,2
2023-12-24 00:21:15,29751918,1
2023-12-24 00:21:15,29752309,13
2023-12-24 00:21:15,29752472,2
2023-12-24 00:21:15,29752573,1
2023-12-24 00:21:15,29753372,2
2023-12-24 00:21:15,29753410,2
2023-12-24 00:21:15,29755203,1
2023-12-24 00:21:15,29992386,0
2023-12-24 00:21:15,29992613,4
2023-12-24 00:21:15,30278163,0
2023-12-24 00:21:15,30613108,0
2023-12-24 00:21:15,30613827,0
2023-12-24 00:21:15,30613955,0
2023-12-24 00:21:15,30925063,1
2023-12-24 00:21:15,31868207,3
2023-12-24 00:21:15,35855774,0
2023-12-24 00:21:15,35855809,2
2023-12-24 00:21:15,145369985,2
2023-12-24 00:21:15,152260960,0
2023-12-24 00:21:15,158039882,0
2023-12-24 00:21:15,158040425,0
2023-12-24 00:21:15,158040663,0
2023-12-24 00:21:15,158040927,4
2023-12-24 00:21:15,158041172,0
2023-12-24 00:21:15,158041482,1
2023-12-24 00:21:15,158041981,4
2023-12-24 00:21:15,158042216,0
2023-12-24 00:21:15,158042737,0
2023-12-24 00:21:15,158042992,0
2023-12-24 00:21:15,158046029,1
2023-12-24 00:21:15,158046288,4
2023-12-24 00:21:15,158046511,3
2023-12-24 00:21:15,158046728,1
2023-12-24 00:21:15,158046916,4
2023-12-24 00:21:15,167222018,0
2023-12-24 00:21:15,167222141,0
2023-12-24 00:21:15,176856256,0
2023-12-24 00:21:15,203568824,1
2023-12-24 00:21:15,265397056,2
2023-12-24 00:36:44,29745906,2
2023-12-24 00:36:44,29746009,5
2023-12-24 00:36:44,29746047,1
2023-12-24 00:36:44,29746068,1
2023-12-24 00:36:44,29746123,1
2023-12-24 00:36:44,29746679,5
2023-12-24 00:36:44,29747497,1
2023-12-24 00:36:44,29749806,1
2023-12-24 00:36:44,29749855,2
2023-12-24 00:36:44,29749951,1
2023-12-24 00:36:44,29750190,1
2023-12-24 00:36:44,29750264,1
2023-12-24 00:36:44,29750615,3
2023-12-24 00:36:44,29751228,6
2023-12-24 00:36:44,29751388,3
2023-12-24 00:36:44,29751426,1
2023-12-24 00:36:44,29751502,0
2023-12-24 00:36:44,29751545,3
2023-12-24 00:36:44,29751592,2
2023-12-24 00:36:44,29751674,3
2023-12-24 00:36:44,29751736,0
2023-12-24 00:36:44,29751789,2
2023-12-24 00:36:44,29751918,1
2023-12-24 00:36:44,29752309,13
2023-12-24 00:36:44,29752472,2
2023-12-24 00:36:44,29752573,1
2023-12-24 00:36:44,29753372,4
2023-12-24 00:36:44,29753410,2
2023-12-24 00:36:44,29755203,1
2023-12-24 00:36:44,29992386,0
2023-12-24 00:36:44,29992613,4
2023-12-24 00:36:44,30278163,0
2023-12-24 00:36:44,30613108,0
2023-12-24 00:36:44,30613827,0
2023-12-24 00:36:44,30613955,0
2023-12-24 00:36:44,30925063,1
2023-12-24 00:36:44,31868207,3
2023-12-24 00:36:44,35855774,0
2023-12-24 00:36:44,35855809,2
2023-12-24 00:36:44,145369985,2
2023-12-24 00:36:44,152260960,0
2023-12-24 00:36:44,158039882,0
2023-12-24 00:36:44,158040425,0
2023-12-24 00:36:44,158040663,0
2023-12-24 00:36:44,158040927,4
2023-12-24 00:36:44,158041172,0
2023-12-24 00:36:44,158041482,1
2023-12-24 00:36:44,158041981,4
2023-12-24 00:36:44,158042216,0
2023-12-24 00:36:44,158042737,0
2023-12-24 00:36:44,158042992,0
2023-12-24 00:36:44,158046029,1
2023-12-24 00:36:44,158046288,4
2023-12-24 00:36:44,158046511,3
2023-12-24 00:36:44,158046728,1
2023-12-24 00:36:44,158046916,4
2023-12-24 00:36:44,167222018,0
2023-12-24 00:36:44,167222141,0
2023-12-24 00:36:44,176856256,0
2023-12-24 00:36:44,203568824,1
2023-12-24 00:36:44,265397056,2
2023-12-24 00:52:56,29745906,2
2023-12-24 00:52:56,29746009,5
2023-12-24 00:52:56,29746047,1
2023-12-24 00:52:56,29746068,1
2023-12-24 00:52:56,29746123,1
2023-12-24 00:52:56,29746679,5
2023-12-24 00:52:56,29747497,1
2023-12-24 00:52:56,29749806,1
2023-12-24 00:52:56,29749855,2
2023-12-24 00:52:56,29749951,1
2023-12-24 00:52:56,29750190,1
2023-12-24 00:52:56,29750264,1
2023-12-24 00:52:56,29750615,3
2023-12-24 00:52:56,29751228,6
2023-12-24 00:52:56,29751388,3
2023-12-24 00:52:56,29751426,1
2023-12-24 00:52:56,29751502,0
