dt,uid,bikes_available_to_rent
2023-12-06 00:12:48,29745906,3
2023-12-06 00:12:48,29746009,3
2023-12-06 00:12:48,29746047,1
2023-12-06 00:12:48,29746068,1
2023-12-06 00:12:48,29746123,1
2023-12-06 00:12:48,29746679,2
2023-12-06 00:12:48,29747497,1
2023-12-06 00:12:48,29749806,1
2023-12-06 00:12:48,29749855,0
2023-12-06 00:12:48,29749951,1
2023-12-06 00:12:48,29750190,3
2023-12-06 00:12:48,29750264,1
2023-12-06 00:12:48,29750615,2
2023-12-06 00:12:48,29751228,6
2023-12-06 00:12:48,29751388,3
2023-12-06 00:12:48,29751426,6
2023-12-06 00:12:48,29751502,0
2023-12-06 00:12:48,29751545,2
2023-12-06 00:12:48,29751592,1
2023-12-06 00:12:48,29751674,0
2023-12-06 00:12:48,29751736,5
2023-12-06 00:12:48,29751789,1
2023-12-06 00:12:48,29751918,2
2023-12-06 00:12:48,29752309,8
2023-12-06 00:12:48,29752472,0
2023-12-06 00:12:48,29752573,2
2023-12-06 00:12:48,29753372,1
2023-12-06 00:12:48,29753410,5
2023-12-06 00:12:48,29755203,0
2023-12-06 00:12:48,29992386,2
2023-12-06 00:12:48,29992613,2
2023-12-06 00:12:48,30278163,1
2023-12-06 00:12:48,30613108,0
2023-12-06 00:12:48,30613827,0
2023-12-06 00:12:48,30613955,6
2023-12-06 00:12:48,30925063,0
2023-12-06 00:12:48,31868207,2
2023-12-06 00:12:48,35855774,0
2023-12-06 00:12:48,35855809,4
2023-12-06 00:12:48,145369985,1
2023-12-06 00:12:48,152260960,1
2023-12-06 00:12:48,158039882,3
2023-12-06 00:12:48,158040425,1
2023-12-06 00:12:48,158040663,0
2023-12-06 00:12:48,158040927,2
2023-12-06 00:12:48,158041172,3
2023-12-06 00:12:48,158041482,1
2023-12-06 00:12:48,158041981,0
2023-12-06 00:12:48,158042216,2
2023-12-06 00:12:48,158042737,0
2023-12-06 00:12:48,158042992,1
2023-12-06 00:12:48,158046029,0
2023-12-06 00:12:48,158046288,3
2023-12-06 00:12:48,158046511,0
2023-12-06 00:12:48,158046728,1
2023-12-06 00:12:48,158046916,2
2023-12-06 00:12:48,167222018,1
2023-12-06 00:12:48,167222141,0
2023-12-06 00:12:48,176856256,1
2023-12-06 00:12:48,203568824,4
2023-12-06 00:12:48,265397056,1
2023-12-06 00:22:42,29745906,3
2023-12-06 00:22:42,29746009,3
2023-12-06 00:22:42,29746047,1
2023-12-06 00:22:42,29746068,1
2023-12-06 00:22:42,29746123,1
2023-12-06 00:22:42,29746679,2
2023-12-06 00:22:42,29747497,1
2023-12-06 00:22:42,29749806,1
2023-12-06 00:22:42,29749855,0
2023-12-06 00:22:42,29749951,1
2023-12-06 00:22:42,29750190,3
2023-12-06 00:22:42,29750264,1
2023-12-06 00:22:42,29750615,2
2023-12-06 00:22:42,29751228,6
2023-12-06 00:22:42,29751388,3
2023-12-06 00:22:42,29751426,6
2023-12-06 00:22:42,29751502,0
2023-12-06 00:22:42,29751545,2
2023-12-06 00:22:42,29751592,1
2023-12-06 00:22:42,29751674,0
2023-12-06 00:22:42,29751736,5
2023-12-06 00:22:42,29751789,1
2023-12-06 00:22:42,29751918,2
2023-12-06 00:22:42,29752309,8
