dt,uid,bikes_available_to_rent
2023-12-27 00:13:27,29745906,2
2023-12-27 00:13:27,29746009,5
2023-12-27 00:13:27,29746047,1
2023-12-27 00:13:27,29746068,0
2023-12-27 00:13:27,29746123,0
2023-12-27 00:13:27,29746679,5
2023-12-27 00:13:27,29747497,1
2023-12-27 00:13:27,29749806,1
2023-12-27 00:13:27,29749855,3
2023-12-27 00:13:27,29749951,1
2023-12-27 00:13:27,29750190,0
2023-12-27 00:13:27,29750264,1
2023-12-27 00:13:27,29750615,2
2023-12-27 00:13:27,29751228,6
2023-12-27 00:13:27,29751388,2
2023-12-27 00:13:27,29751426,1
2023-12-27 00:13:27,29751502,0
2023-12-27 00:13:27,29751545,4
2023-12-27 00:13:27,29751592,2
2023-12-27 00:13:27,29751674,3
2023-12-27 00:13:27,29751736,1
2023-12-27 00:13:27,29751789,0
2023-12-27 00:13:27,29751918,3
2023-12-27 00:13:27,29752309,14
2023-12-27 00:13:27,29752472,2
2023-12-27 00:13:27,29752573,1
2023-12-27 00:13:27,29753372,4
2023-12-27 00:13:27,29753410,6
2023-12-27 00:13:27,29755203,1
2023-12-27 00:13:27,29992386,0
2023-12-27 00:13:27,29992613,4
2023-12-27 00:13:27,30278163,0
2023-12-27 00:13:27,30613108,0
2023-12-27 00:13:27,30613827,0
2023-12-27 00:13:27,30613955,0
2023-12-27 00:13:27,30925063,2
2023-12-27 00:13:27,31868207,2
2023-12-27 00:13:27,35855774,0
2023-12-27 00:13:27,35855809,1
2023-12-27 00:13:27,145369985,2
2023-12-27 00:13:27,152260960,0
2023-12-27 00:13:27,158039882,0
2023-12-27 00:13:27,158040425,1
2023-12-27 00:13:27,158040663,0
2023-12-27 00:13:27,158040927,0
2023-12-27 00:13:27,158041172,0
2023-12-27 00:13:27,158041482,1
2023-12-27 00:13:27,158041981,4
2023-12-27 00:13:27,158042216,0
2023-12-27 00:13:27,158042737,0
2023-12-27 00:13:27,158042992,1
2023-12-27 00:13:27,158046029,1
2023-12-27 00:13:27,158046288,4
2023-12-27 00:13:27,158046511,3
