dt,uid,bikes_available_to_rent
2022-10-08 00:19:48,29745906,0
2022-10-08 00:19:48,29746009,0
2022-10-08 00:19:48,29746047,2
2022-10-08 00:19:48,29746068,1
2022-10-08 00:19:48,29746123,1
2022-10-08 00:19:48,29746679,3
2022-10-08 00:19:48,29747497,4
2022-10-08 00:19:48,29749806,5
2022-10-08 00:19:48,29749855,3
2022-10-08 00:19:48,29750190,4
2022-10-08 00:19:48,29750264,5
2022-10-08 00:19:48,29750615,3
2022-10-08 00:19:48,29751228,2
2022-10-08 00:19:48,29751388,4
2022-10-08 00:19:48,29751426,4
2022-10-08 00:19:48,29751502,0
2022-10-08 00:19:48,29751545,5
2022-10-08 00:19:48,29751592,1
2022-10-08 00:19:48,29751674,2
2022-10-08 00:19:48,29751736,0
2022-10-08 00:19:48,29751789,1
2022-10-08 00:19:48,29751918,2
2022-10-08 00:19:48,29752309,11
2022-10-08 00:19:48,29752472,3
2022-10-08 00:19:48,29752573,1
2022-10-08 00:19:48,29753372,3
2022-10-08 00:19:48,29753410,2
2022-10-08 00:19:48,29755203,0
2022-10-08 00:19:48,29992386,2
2022-10-08 00:19:48,29992613,5
2022-10-08 00:19:48,30278163,5
2022-10-08 00:19:48,30613108,3
2022-10-08 00:19:48,30613827,2
2022-10-08 00:19:48,30613955,2
2022-10-08 00:19:48,30925063,0
2022-10-08 00:19:48,31868207,11
2022-10-08 00:19:48,35855774,2
2022-10-08 00:19:48,35855809,2
2022-10-08 00:36:36,29745906,0
2022-10-08 00:36:36,29746009,0
2022-10-08 00:36:36,29746047,2
2022-10-08 00:36:36,29746068,1
2022-10-08 00:36:36,29746123,1
2022-10-08 00:36:36,29746679,3
2022-10-08 00:36:36,29747497,4
2022-10-08 00:36:36,29749806,5
2022-10-08 00:36:36,29749855,3
2022-10-08 00:36:36,29750190,4
2022-10-08 00:36:36,29750264,5
2022-10-08 00:36:36,29750615,3
2022-10-08 00:36:36,29751228,2
2022-10-08 00:36:36,29751388,4
2022-10-08 00:36:36,29751426,4
2022-10-08 00:36:36,29751502,0
2022-10-08 00:36:36,29751545,5
2022-10-08 00:36:36,29751592,1
2022-10-08 00:36:36,29751674,2
2022-10-08 00:36:36,29751736,0
2022-10-08 00:36:36,29751789,1
2022-10-08 00:36:36,29751918,2
2022-10-08 00:36:36,29752309,11
2022-10-08 00:36:36,29752472,3
2022-10-08 00:36:36,29752573,1
2022-10-08 00:36:36,29753372,3
2022-10-08 00:36:36,29753410,2
2022-10-08 00:36:36,29755203,0
2022-10-08 00:36:36,29992386,2
2022-10-08 00:36:36,29992613,5
2022-10-08 00:36:36,30278163,5
2022-10-08 00:36:36,30613108,3
2022-10-08 00:36:36,30613827,2
2022-10-08 00:36:36,30613955,2
2022-10-08 00:36:36,30925063,0
2022-10-08 00:36:36,31868207,11
2022-10-08 00:36:36,35855774,2
2022-10-08 00:36:36,35855809,2
2022-10-08 00:49:11,29745906,0
2022-10-08 00:49:11,29746009,0
2022-10-08 00:49:11,29746047,2
2022-10-08 00:49:11,29746068,1
2022-10-08 00:49:11,29746123,1
2022-10-08 00:49:11,29746679,3
2022-10-08 00:49:11,29747497,4
2022-10-08 00:49:11,29749806,5
2022-10-08 00:49:11,29749855,3
