dt,uid,bikes_available_to_rent
2022-11-06 00:16:53,29745906,1
2022-11-06 00:16:53,29746009,1
2022-11-06 00:16:53,29746047,2
2022-11-06 00:16:53,29746068,3
2022-11-06 00:16:53,29746123,5
2022-11-06 00:16:53,29746679,2
2022-11-06 00:16:53,29747497,3
2022-11-06 00:16:53,29749806,1
2022-11-06 00:16:53,29749855,0
2022-11-06 00:16:53,29750190,0
2022-11-06 00:16:53,29750264,2
2022-11-06 00:16:53,29750615,6
2022-11-06 00:16:53,29751228,12
2022-11-06 00:16:53,29751388,0
2022-11-06 00:16:53,29751426,1
2022-11-06 00:16:53,29751502,3
2022-11-06 00:16:53,29751545,1
2022-11-06 00:16:53,29751592,1
2022-11-06 00:16:53,29751674,5
2022-11-06 00:16:53,29751736,2
2022-11-06 00:16:53,29751789,4
2022-11-06 00:16:53,29751918,5
2022-11-06 00:16:53,29752309,5
2022-11-06 00:16:53,29752472,6
2022-11-06 00:16:53,29752573,2
2022-11-06 00:16:53,29753372,1
2022-11-06 00:16:53,29753410,0
2022-11-06 00:16:53,29755203,4
2022-11-06 00:16:53,29992386,6
2022-11-06 00:16:53,29992613,1
2022-11-06 00:16:53,30278163,1
2022-11-06 00:16:53,30613108,1
2022-11-06 00:16:53,30613827,2
2022-11-06 00:16:53,30613955,4
2022-11-06 00:16:53,30925063,4
2022-11-06 00:16:53,31868207,2
2022-11-06 00:16:53,35855774,3
2022-11-06 00:16:53,35855809,2
2022-11-06 00:30:16,29745906,1
2022-11-06 00:30:16,29746009,1
2022-11-06 00:30:16,29746047,2
2022-11-06 00:30:16,29746068,3
2022-11-06 00:30:16,29746123,5
2022-11-06 00:30:16,29746679,2
2022-11-06 00:30:16,29747497,3
2022-11-06 00:30:16,29749806,1
2022-11-06 00:30:16,29749855,0
2022-11-06 00:30:16,29750190,0
2022-11-06 00:30:16,29750264,2
2022-11-06 00:30:16,29750615,6
2022-11-06 00:30:16,29751228,12
2022-11-06 00:30:16,29751388,0
2022-11-06 00:30:16,29751426,1
2022-11-06 00:30:16,29751502,3
2022-11-06 00:30:16,29751545,1
2022-11-06 00:30:16,29751592,1
2022-11-06 00:30:16,29751674,5
2022-11-06 00:30:16,29751736,2
2022-11-06 00:30:16,29751789,4
2022-11-06 00:30:16,29751918,5
2022-11-06 00:30:16,29752309,3
2022-11-06 00:30:16,29752472,6
2022-11-06 00:30:16,29752573,2
2022-11-06 00:30:16,29753372,1
2022-11-06 00:30:16,29753410,0
2022-11-06 00:30:16,29755203,4
2022-11-06 00:30:16,29992386,6
2022-11-06 00:30:16,29992613,2
2022-11-06 00:30:16,30278163,1
2022-11-06 00:30:16,30613108,1
2022-11-06 00:30:16,30613827,2
2022-11-06 00:30:16,30613955,4
2022-11-06 00:30:16,30925063,4
2022-11-06 00:30:16,31868207,2
2022-11-06 00:30:16,35855774,3
2022-11-06 00:30:16,35855809,2
2022-11-06 00:41:27,29745906,1
2022-11-06 00:41:27,29746009,1
2022-11-06 00:41:27,29746047,2
2022-11-06 00:41:27,29746068,3
2022-11-06 00:41:27,29746123,5
2022-11-06 00:41:27,29746679,2
2022-11-06 00:41:27,29747497,3
2022-11-06 00:41:27,29749806,1
2022-11-06 00:41:27,29749855,0
2022-11-06 00:41:27,29750190,0
2022-11-06 00:41:27,29750264,2
2022-11-06 00:41:27,29750615,6
2022-11-06 00:41:27,29751228,12
2022-11-06 00:41:27,29751388,0
2022-11-06 00:41:27,29751426,0
2022-11-06 00:41:27,29751502,3
2022-11-06 00:41:27,29751545,1
2022-11-06 00:41:27,29751592,1
2022-11-06 00:41:27,29751674,5
2022-11-06 00:41:27,29751736,2
2022-11-06 00:41:27,29751789,4
2022-11-06 00:41:27,29751918,5
2022-11-06 00:41:27,29752309,3
2022-11-06 00:41:27,29752472,6
2022-11-06 00:41:27,29752573,2
2022-11-06 00:41:27,29753372,1
2022-11-06 00:41:27,29753410,0
2022-11-06 00:41:27,29755203,4
2022-11-06 00:41:27,29992386,6
2022-11-06 00:41:27,29992613,2
2022-11-06 00:41:27,30278163,1
2022-11-06 00:41:27,30613108,1
2022-11-06 00:41:27,30613827,2
2022-11-06 00:41:27,30613955,4
2022-11-06 00:41:27,30925063,4
2022-11-06 00:41:27,31868207,2
2022-11-06 00:41:27,35855774,3
2022-11-06 00:41:27,35855809,2
2022-11-06 00:53:20,29745906,1
2022-11-06 00:53:20,29746009,1
2022-11-06 00:53:20,29746047,2
2022-11-06 00:53:20,29746068,3
2022-11-06 00:53:20,29746123,5
2022-11-06 00:53:20,29746679,2
2022-11-06 00:53:20,29747497,3
2022-11-06 00:53:20,29749806,1
2022-11-06 00:53:20,29749855,0
2022-11-06 00:53:20,29750190,0
2022-11-06 00:53:20,29750264,2
2022-11-06 00:53:20,29750615,6
