dt,uid,bikes_available_to_rent
2023-01-10 00:13:31,29745906,3
2023-01-10 00:13:31,29746009,1
2023-01-10 00:13:31,29746047,1
2023-01-10 00:13:31,29746068,1
2023-01-10 00:13:31,29746123,1
2023-01-10 00:13:31,29746679,3
2023-01-10 00:13:31,29747497,5
2023-01-10 00:13:31,29749806,2
2023-01-10 00:13:31,29749855,2
2023-01-10 00:13:31,29750190,3
2023-01-10 00:13:31,29750264,2
2023-01-10 00:13:31,29750615,6
2023-01-10 00:13:31,29751228,2
2023-01-10 00:13:31,29751388,2
2023-01-10 00:13:31,29751426,5
2023-01-10 00:13:31,29751502,1
2023-01-10 00:13:31,29751545,3
2023-01-10 00:13:31,29751592,3
2023-01-10 00:13:31,29751674,5
2023-01-10 00:13:31,29751736,4
2023-01-10 00:13:31,29751789,3
2023-01-10 00:13:31,29751918,2
2023-01-10 00:13:31,29752309,10
2023-01-10 00:13:31,29752472,2
2023-01-10 00:13:31,29752573,3
2023-01-10 00:13:31,29753372,0
2023-01-10 00:13:31,29753410,5
2023-01-10 00:13:31,29755203,2
2023-01-10 00:13:31,29992386,4
2023-01-10 00:13:31,29992613,3
2023-01-10 00:13:31,30278163,1
2023-01-10 00:13:31,30613108,1
2023-01-10 00:13:31,30613827,4
2023-01-10 00:13:31,30613955,0
2023-01-10 00:13:31,30925063,3
2023-01-10 00:13:31,31868207,5
2023-01-10 00:13:31,35855774,1
2023-01-10 00:13:31,35855809,2
2023-01-10 00:25:04,29745906,3
2023-01-10 00:25:04,29746009,1
2023-01-10 00:25:04,29746047,1
2023-01-10 00:25:04,29746068,1
2023-01-10 00:25:04,29746123,1
2023-01-10 00:25:04,29746679,3
2023-01-10 00:25:04,29747497,5
2023-01-10 00:25:04,29749806,2
2023-01-10 00:25:04,29749855,2
2023-01-10 00:25:04,29750190,3
2023-01-10 00:25:04,29750264,2
2023-01-10 00:25:04,29750615,6
2023-01-10 00:25:04,29751228,2
2023-01-10 00:25:04,29751388,2
2023-01-10 00:25:04,29751426,5
2023-01-10 00:25:04,29751502,1
2023-01-10 00:25:04,29751545,3
2023-01-10 00:25:04,29751592,3
2023-01-10 00:25:04,29751674,5
2023-01-10 00:25:04,29751736,4
2023-01-10 00:25:04,29751789,3
2023-01-10 00:25:04,29751918,2
2023-01-10 00:25:04,29752309,10
2023-01-10 00:25:04,29752472,2
2023-01-10 00:25:04,29752573,3
2023-01-10 00:25:04,29753372,0
2023-01-10 00:25:04,29753410,5
2023-01-10 00:25:04,29755203,2
2023-01-10 00:25:04,29992386,4
2023-01-10 00:25:04,29992613,3
2023-01-10 00:25:04,30278163,1
2023-01-10 00:25:04,30613108,1
2023-01-10 00:25:04,30613827,4
2023-01-10 00:25:04,30613955,0
2023-01-10 00:25:04,30925063,3
2023-01-10 00:25:04,31868207,5
2023-01-10 00:25:04,35855774,1
2023-01-10 00:25:04,35855809,2
2023-01-10 00:37:00,29745906,3
2023-01-10 00:37:00,29746009,1
2023-01-10 00:37:00,29746047,1
2023-01-10 00:37:00,29746068,1
2023-01-10 00:37:00,29746123,1
2023-01-10 00:37:00,29746679,3
2023-01-10 00:37:00,29747497,5
2023-01-10 00:37:00,29749806,2
2023-01-10 00:37:00,29749855,2
2023-01-10 00:37:00,29750190,3
2023-01-10 00:37:00,29750264,2
2023-01-10 00:37:00,29750615,6
2023-01-10 00:37:00,29751228,2
2023-01-10 00:37:00,29751388,2
2023-01-10 00:37:00,29751426,5
2023-01-10 00:37:00,29751502,1
2023-01-10 00:37:00,29751545,3
2023-01-10 00:37:00,29751592,3
2023-01-10 00:37:00,29751674,5
2023-01-10 00:37:00,29751736,4
2023-01-10 00:37:00,29751789,3
2023-01-10 00:37:00,29751918,2
2023-01-10 00:37:00,29752309,10
2023-01-10 00:37:00,29752472,2
2023-01-10 00:37:00,29752573,3
2023-01-10 00:37:00,29753372,0
2023-01-10 00:37:00,29753410,5
2023-01-10 00:37:00,29755203,2
2023-01-10 00:37:00,29992386,4
2023-01-10 00:37:00,29992613,3
2023-01-10 00:37:00,30278163,1
2023-01-10 00:37:00,30613108,1
2023-01-10 00:37:00,30613827,4
2023-01-10 00:37:00,30613955,0
2023-01-10 00:37:00,30925063,3
2023-01-10 00:37:00,31868207,5
2023-01-10 00:37:00,35855774,1
2023-01-10 00:37:00,35855809,2
