dt,uid,bikes_available_to_rent
2023-09-08 00:02:20,29745906,2
2023-09-08 00:02:20,29746009,0
2023-09-08 00:02:20,29746047,5
2023-09-08 00:02:20,29746068,2
2023-09-08 00:02:20,29746123,1
2023-09-08 00:02:20,29746679,0
2023-09-08 00:02:20,29747497,2
2023-09-08 00:02:20,29749806,3
2023-09-08 00:02:20,29749855,3
2023-09-08 00:02:20,29749951,0
2023-09-08 00:02:20,29750190,3
2023-09-08 00:02:20,29750264,0
2023-09-08 00:02:20,29750615,3
2023-09-08 00:02:20,29751228,1
2023-09-08 00:02:20,29751388,2
2023-09-08 00:02:20,29751426,4
2023-09-08 00:02:20,29751502,2
2023-09-08 00:02:20,29751545,2
2023-09-08 00:02:20,29751592,1
2023-09-08 00:02:20,29751674,0
2023-09-08 00:02:20,29751736,2
2023-09-08 00:02:20,29751789,2
2023-09-08 00:02:20,29751918,1
2023-09-08 00:02:20,29752309,9
2023-09-08 00:02:20,29752472,1
2023-09-08 00:02:20,29752573,2
2023-09-08 00:02:20,29753372,0
2023-09-08 00:02:20,29753410,4
2023-09-08 00:02:20,29755203,1
2023-09-08 00:02:20,29992386,0
2023-09-08 00:02:20,29992613,3
2023-09-08 00:02:20,30278163,0
2023-09-08 00:02:20,30613108,4
2023-09-08 00:02:20,30613827,0
2023-09-08 00:02:20,30613955,0
2023-09-08 00:02:20,30925063,1
2023-09-08 00:02:20,31868207,2
2023-09-08 00:02:20,35855774,0
2023-09-08 00:02:20,35855809,1
2023-09-08 00:02:20,145369985,3
2023-09-08 00:02:20,152260960,0
2023-09-08 00:02:20,158039882,1
2023-09-08 00:02:20,158040425,1
2023-09-08 00:02:20,158040663,0
2023-09-08 00:02:20,158040927,5
2023-09-08 00:02:20,158041172,2
2023-09-08 00:02:20,158041482,2
2023-09-08 00:02:20,158041981,1
2023-09-08 00:02:20,158042216,1
2023-09-08 00:02:20,158042737,0
2023-09-08 00:02:20,158042992,1
2023-09-08 00:02:20,158046029,0
2023-09-08 00:02:20,158046288,4
2023-09-08 00:02:20,158046511,2
2023-09-08 00:02:20,158046728,3
2023-09-08 00:02:20,158046916,1
2023-09-08 00:02:20,167222018,0
2023-09-08 00:02:20,167222141,2
2023-09-08 00:02:20,176856256,0
2023-09-08 00:02:20,203568824,5
2023-09-08 00:02:20,265397056,3
2023-09-08 00:19:15,29745906,2
2023-09-08 00:19:15,29746009,0
2023-09-08 00:19:15,29746047,5
2023-09-08 00:19:15,29746068,2
2023-09-08 00:19:15,29746123,1
2023-09-08 00:19:15,29746679,0
2023-09-08 00:19:15,29747497,2
2023-09-08 00:19:15,29749806,3
2023-09-08 00:19:15,29749855,4
2023-09-08 00:19:15,29749951,0
2023-09-08 00:19:15,29750190,3
2023-09-08 00:19:15,29750264,0
2023-09-08 00:19:15,29750615,3
2023-09-08 00:19:15,29751228,1
2023-09-08 00:19:15,29751388,2
2023-09-08 00:19:15,29751426,4
2023-09-08 00:19:15,29751502,2
2023-09-08 00:19:15,29751545,2
2023-09-08 00:19:15,29751592,1
2023-09-08 00:19:15,29751674,0
2023-09-08 00:19:15,29751736,2
2023-09-08 00:19:15,29751789,2
2023-09-08 00:19:15,29751918,1
2023-09-08 00:19:15,29752309,9
2023-09-08 00:19:15,29752472,1
2023-09-08 00:19:15,29752573,2
2023-09-08 00:19:15,29753372,0
2023-09-08 00:19:15,29753410,4
2023-09-08 00:19:15,29755203,1
2023-09-08 00:19:15,29992386,0
2023-09-08 00:19:15,29992613,3
2023-09-08 00:19:15,30278163,0
2023-09-08 00:19:15,30613108,4
2023-09-08 00:19:15,30613827,0
2023-09-08 00:19:15,30613955,0
2023-09-08 00:19:15,30925063,1
2023-09-08 00:19:15,31868207,2
2023-09-08 00:19:15,35855774,0
2023-09-08 00:19:15,35855809,1
2023-09-08 00:19:15,145369985,4
2023-09-08 00:19:15,152260960,0
2023-09-08 00:19:15,158039882,1
2023-09-08 00:19:15,158040425,1
2023-09-08 00:19:15,158040663,0
2023-09-08 00:19:15,158040927,5
2023-09-08 00:19:15,158041172,2
2023-09-08 00:19:15,158041482,2
2023-09-08 00:19:15,158041981,1
2023-09-08 00:19:15,158042216,1
2023-09-08 00:19:15,158042737,0
2023-09-08 00:19:15,158042992,1
2023-09-08 00:19:15,158046029,0
2023-09-08 00:19:15,158046288,4
2023-09-08 00:19:15,158046511,2
2023-09-08 00:19:15,158046728,3
2023-09-08 00:19:15,158046916,1
2023-09-08 00:19:15,167222018,0
2023-09-08 00:19:15,167222141,2
2023-09-08 00:19:15,176856256,0
2023-09-08 00:19:15,203568824,5
2023-09-08 00:19:15,265397056,3
2023-09-08 00:33:35,29745906,2
2023-09-08 00:33:35,29746009,0
2023-09-08 00:33:35,29746047,5
2023-09-08 00:33:35,29746068,2
2023-09-08 00:33:35,29746123,1
2023-09-08 00:33:35,29746679,0
2023-09-08 00:33:35,29747497,2
2023-09-08 00:33:35,29749806,3
2023-09-08 00:33:35,29749855,4
2023-09-08 00:33:35,29749951,0
2023-09-08 00:33:35,29750190,3
2023-09-08 00:33:35,29750264,0
2023-09-08 00:33:35,29750615,3
2023-09-08 00:33:35,29751228,1
2023-09-08 00:33:35,29751388,2
2023-09-08 00:33:35,29751426,4
2023-09-08 00:33:35,29751502,2
2023-09-08 00:33:35,29751545,2
2023-09-08 00:33:35,29751592,1
2023-09-08 00:33:35,29751674,0
2023-09-08 00:33:35,29751736,2
2023-09-08 00:33:35,29751789,2
2023-09-08 00:33:35,29751918,1
2023-09-08 00:33:35,29752309,9
2023-09-08 00:33:35,29752472,1
2023-09-08 00:33:35,29752573,2
2023-09-08 00:33:35,29753372,0
2023-09-08 00:33:35,29753410,4
2023-09-08 00:33:35,29755203,1
2023-09-08 00:33:35,29992386,0
2023-09-08 00:33:35,29992613,3
2023-09-08 00:33:35,30278163,0
2023-09-08 00:33:35,30613108,4
2023-09-08 00:33:35,30613827,0
2023-09-08 00:33:35,30613955,0
2023-09-08 00:33:35,30925063,1
2023-09-08 00:33:35,31868207,2
2023-09-08 00:33:35,35855774,0
2023-09-08 00:33:35,35855809,1
2023-09-08 00:33:35,145369985,4
2023-09-08 00:33:35,152260960,0
2023-09-08 00:33:35,158039882,1
2023-09-08 00:33:35,158040425,1
2023-09-08 00:33:35,158040663,0
2023-09-08 00:33:35,158040927,5
2023-09-08 00:33:35,158041172,2
2023-09-08 00:33:35,158041482,2
2023-09-08 00:33:35,158041981,1
2023-09-08 00:33:35,158042216,1
2023-09-08 00:33:35,158042737,0
2023-09-08 00:33:35,158042992,1
2023-09-08 00:33:35,158046029,0
2023-09-08 00:33:35,158046288,4
2023-09-08 00:33:35,158046511,2
2023-09-08 00:33:35,158046728,3
2023-09-08 00:33:35,158046916,1
2023-09-08 00:33:35,167222018,0
2023-09-08 00:33:35,167222141,2
2023-09-08 00:33:35,176856256,0
2023-09-08 00:33:35,203568824,5
2023-09-08 00:33:35,265397056,3
