dt,uid,bikes_available_to_rent
2022-03-05 00:14:29,29745906,6
2022-03-05 00:14:29,29746009,7
2022-03-05 00:14:29,29746047,2
2022-03-05 00:14:29,29746068,1
2022-03-05 00:14:29,29746123,2
2022-03-05 00:14:29,29746679,4
2022-03-05 00:14:29,29747497,3
2022-03-05 00:14:29,29749806,1
2022-03-05 00:14:29,29749855,3
2022-03-05 00:14:29,29749951,2
2022-03-05 00:14:29,29750190,4
2022-03-05 00:14:29,29750264,3
2022-03-05 00:14:29,29750615,7
2022-03-05 00:14:29,29751228,3
2022-03-05 00:14:29,29751388,3
2022-03-05 00:14:29,29751426,11
2022-03-05 00:14:29,29751467,4
2022-03-05 00:14:29,29751502,3
2022-03-05 00:14:29,29751545,6
2022-03-05 00:14:29,29751592,3
2022-03-05 00:14:29,29751674,3
2022-03-05 00:14:29,29751736,2
2022-03-05 00:14:29,29751789,4
2022-03-05 00:14:29,29751918,0
2022-03-05 00:14:29,29752309,13
2022-03-05 00:14:29,29752472,3
2022-03-05 00:14:29,29752573,3
2022-03-05 00:14:29,29753372,2
2022-03-05 00:14:29,29753410,3
2022-03-05 00:14:29,29992386,3
2022-03-05 00:14:29,29992613,1
2022-03-05 00:14:29,30278163,0
2022-03-05 00:14:29,30613108,2
2022-03-05 00:14:29,30613827,1
2022-03-05 00:14:29,30613955,2
2022-03-05 00:14:29,30925063,7
2022-03-05 00:14:29,31868207,7
2022-03-05 00:14:29,35855774,1
2022-03-05 00:14:29,35855809,0
2022-03-05 00:27:10,29745906,6
2022-03-05 00:27:10,29746009,7
2022-03-05 00:27:10,29746047,2
2022-03-05 00:27:10,29746068,1
2022-03-05 00:27:10,29746123,2
2022-03-05 00:27:10,29746679,4
2022-03-05 00:27:10,29747497,3
2022-03-05 00:27:10,29749806,1
2022-03-05 00:27:10,29749855,3
2022-03-05 00:27:10,29749951,2
2022-03-05 00:27:10,29750190,4
2022-03-05 00:27:10,29750264,3
2022-03-05 00:27:10,29750615,7
2022-03-05 00:27:10,29751228,3
2022-03-05 00:27:10,29751388,3
2022-03-05 00:27:10,29751426,11
2022-03-05 00:27:10,29751467,4
2022-03-05 00:27:10,29751502,3
2022-03-05 00:27:10,29751545,6
2022-03-05 00:27:10,29751592,3
2022-03-05 00:27:10,29751674,3
2022-03-05 00:27:10,29751736,2
2022-03-05 00:27:10,29751789,4
2022-03-05 00:27:10,29751918,0
2022-03-05 00:27:10,29752309,13
2022-03-05 00:27:10,29752472,3
2022-03-05 00:27:10,29752573,3
2022-03-05 00:27:10,29753372,2
2022-03-05 00:27:10,29753410,3
2022-03-05 00:27:10,29992386,3
2022-03-05 00:27:10,29992613,1
2022-03-05 00:27:10,30278163,0
2022-03-05 00:27:10,30613108,2
2022-03-05 00:27:10,30613827,1
2022-03-05 00:27:10,30613955,2
2022-03-05 00:27:10,30925063,7
2022-03-05 00:27:10,31868207,7
2022-03-05 00:27:10,35855774,1
2022-03-05 00:27:10,35855809,0
2022-03-05 00:38:33,29745906,6
2022-03-05 00:38:33,29746009,7
2022-03-05 00:38:33,29746047,2
2022-03-05 00:38:33,29746068,1
2022-03-05 00:38:33,29746123,2
2022-03-05 00:38:33,29746679,4
2022-03-05 00:38:33,29747497,3
2022-03-05 00:38:33,29749806,1
2022-03-05 00:38:33,29749855,3
2022-03-05 00:38:33,29749951,2
2022-03-05 00:38:33,29750190,4
2022-03-05 00:38:33,29750264,3
2022-03-05 00:38:33,29750615,7
2022-03-05 00:38:33,29751228,3
2022-03-05 00:38:33,29751388,3
2022-03-05 00:38:33,29751426,11
2022-03-05 00:38:33,29751467,4
2022-03-05 00:38:33,29751502,3
2022-03-05 00:38:33,29751545,6
2022-03-05 00:38:33,29751592,3
2022-03-05 00:38:33,29751674,3
2022-03-05 00:38:33,29751736,2
2022-03-05 00:38:33,29751789,4
2022-03-05 00:38:33,29751918,0
2022-03-05 00:38:33,29752309,13
2022-03-05 00:38:33,29752472,3
2022-03-05 00:38:33,29752573,3
2022-03-05 00:38:33,29753372,2
2022-03-05 00:38:33,29753410,3
2022-03-05 00:38:33,29992386,3
2022-03-05 00:38:33,29992613,1
2022-03-05 00:38:33,30278163,0
2022-03-05 00:38:33,30613108,2
2022-03-05 00:38:33,30613827,1
2022-03-05 00:38:33,30613955,2
2022-03-05 00:38:33,30925063,7
2022-03-05 00:38:33,31868207,7
2022-03-05 00:38:33,35855774,1
2022-03-05 00:38:33,35855809,0
2022-03-05 00:53:16,29745906,6
2022-03-05 00:53:16,29746009,7
2022-03-05 00:53:16,29746047,2
2022-03-05 00:53:16,29746068,1
2022-03-05 00:53:16,29746123,2
2022-03-05 00:53:16,29746679,4
2022-03-05 00:53:16,29747497,3
2022-03-05 00:53:16,29749806,1
2022-03-05 00:53:16,29749855,3
2022-03-05 00:53:16,29749951,2
2022-03-05 00:53:16,29750190,4
2022-03-05 00:53:16,29750264,3
2022-03-05 00:53:16,29750615,7
2022-03-05 00:53:16,29751228,3
2022-03-05 00:53:16,29751388,3
2022-03-05 00:53:16,29751426,11
2022-03-05 00:53:16,29751467,4
2022-03-05 00:53:16,29751502,3
2022-03-05 00:53:16,29751545,6
2022-03-05 00:53:16,29751592,3
2022-03-05 00:53:16,29751674,3
2022-03-05 00:53:16,29751736,2
2022-03-05 00:53:16,29751789,4
2022-03-05 00:53:16,29751918,0
2022-03-05 00:53:16,29752309,13
2022-03-05 00:53:16,29752472,3
2022-03-05 00:53:16,29752573,3
2022-03-05 00:53:16,29753372,2
2022-03-05 00:53:16,29753410,3
2022-03-05 00:53:16,29992386,3
2022-03-05 00:53:16,29992613,1
2022-03-05 00:53:16,30278163,0
2022-03-05 00:53:16,30613108,2
2022-03-05 00:53:16,30613827,1
2022-03-05 00:53:16,30613955,2
2022-03-05 00:53:16,30925063,7
2022-03-05 00:53:16,31868207,7
2022-03-05 00:53:16,35855774,1
2022-03-05 00:53:16,35855809,0
2022-03-05 01:59:36,29745906,6
2022-03-05 01:59:36,29746009,7
2022-03-05 01:59:36,29746047,2
2022-03-05 01:59:36,29746068,1
2022-03-05 01:59:36,29746123,2
2022-03-05 01:59:36,29746679,4
2022-03-05 01:59:36,29747497,3
2022-03-05 01:59:36,29749806,1
2022-03-05 01:59:36,29749855,3
2022-03-05 01:59:36,29749951,2
2022-03-05 01:59:36,29750190,4
2022-03-05 01:59:36,29750264,3
2022-03-05 01:59:36,29750615,7
2022-03-05 01:59:36,29751228,3
2022-03-05 01:59:36,29751388,3
2022-03-05 01:59:36,29751426,11
2022-03-05 01:59:36,29751467,4
2022-03-05 01:59:36,29751502,3
2022-03-05 01:59:36,29751545,6
2022-03-05 01:59:36,29751592,3
2022-03-05 01:59:36,29751674,3
2022-03-05 01:59:36,29751736,2
2022-03-05 01:59:36,29751789,4
2022-03-05 01:59:36,29751918,0
2022-03-05 01:59:36,29752309,13
2022-03-05 01:59:36,29752472,3
2022-03-05 01:59:36,29752573,3
2022-03-05 01:59:36,29753372,2
2022-03-05 01:59:36,29753410,3
2022-03-05 01:59:36,29992386,3
2022-03-05 01:59:36,29992613,1
2022-03-05 01:59:36,30278163,0
2022-03-05 01:59:36,30613108,2
2022-03-05 01:59:36,30613827,1
2022-03-05 01:59:36,30613955,2
2022-03-05 01:59:36,30925063,7
2022-03-05 01:59:36,31868207,7
2022-03-05 01:59:36,35855774,1
2022-03-05 01:59:36,35855809,0
2022-03-05 02:40:16,29745906,6
2022-03-05 02:40:16,29746009,7
2022-03-05 02:40:16,29746047,2
2022-03-05 02:40:16,29746068,1
2022-03-05 02:40:16,29746123,2
2022-03-05 02:40:16,29746679,4
2022-03-05 02:40:16,29747497,3
2022-03-05 02:40:16,29749806,1
2022-03-05 02:40:16,29749855,3
2022-03-05 02:40:16,29749951,2
2022-03-05 02:40:16,29750190,4
2022-03-05 02:40:16,29750264,3
2022-03-05 02:40:16,29750615,8
2022-03-05 02:40:16,29751228,3
2022-03-05 02:40:16,29751388,3
2022-03-05 02:40:16,29751426,11
2022-03-05 02:40:16,29751467,4
2022-03-05 02:40:16,29751502,3
2022-03-05 02:40:16,29751545,6
2022-03-05 02:40:16,29751592,3
2022-03-05 02:40:16,29751674,2
2022-03-05 02:40:16,29751736,2
2022-03-05 02:40:16,29751789,4
2022-03-05 02:40:16,29751918,0
2022-03-05 02:40:16,29752309,13
2022-03-05 02:40:16,29752472,3
2022-03-05 02:40:16,29752573,3
2022-03-05 02:40:16,29753372,2
2022-03-05 02:40:16,29753410,3
2022-03-05 02:40:16,29992386,3
2022-03-05 02:40:16,29992613,1
2022-03-05 02:40:16,30278163,0
2022-03-05 02:40:16,30613108,2
2022-03-05 02:40:16,30613827,1
2022-03-05 02:40:16,30613955,2
2022-03-05 02:40:16,30925063,7
2022-03-05 02:40:16,31868207,7
2022-03-05 02:40:16,35855774,1
2022-03-05 02:40:16,35855809,0
2022-03-05 02:50:22,29745906,6
2022-03-05 02:50:22,29746009,7
2022-03-05 02:50:22,29746047,2
2022-03-05 02:50:22,29746068,1
2022-03-05 02:50:22,29746123,2
2022-03-05 02:50:22,29746679,4
2022-03-05 02:50:22,29747497,3
2022-03-05 02:50:22,29749806,1
2022-03-05 02:50:22,29749855,3
2022-03-05 02:50:22,29749951,2
2022-03-05 02:50:22,29750190,4
2022-03-05 02:50:22,29750264,3
2022-03-05 02:50:22,29750615,8
2022-03-05 02:50:22,29751228,3
2022-03-05 02:50:22,29751388,3
2022-03-05 02:50:22,29751426,10
2022-03-05 02:50:22,29751467,4
2022-03-05 02:50:22,29751502,3
2022-03-05 02:50:22,29751545,6
2022-03-05 02:50:22,29751592,3
2022-03-05 02:50:22,29751674,2
2022-03-05 02:50:22,29751736,2
2022-03-05 02:50:22,29751789,4
2022-03-05 02:50:22,29751918,0
2022-03-05 02:50:22,29752309,13
2022-03-05 02:50:22,29752472,3
2022-03-05 02:50:22,29752573,3
2022-03-05 02:50:22,29753372,2
2022-03-05 02:50:22,29753410,3
2022-03-05 02:50:22,29992386,3
2022-03-05 02:50:22,29992613,1
2022-03-05 02:50:22,30278163,0
2022-03-05 02:50:22,30613108,2
2022-03-05 02:50:22,30613827,1
2022-03-05 02:50:22,30613955,2
2022-03-05 02:50:22,30925063,7
2022-03-05 02:50:22,31868207,7
2022-03-05 02:50:22,35855774,1
2022-03-05 02:50:22,35855809,0
2022-03-05 02:56:55,29745906,6
2022-03-05 02:56:55,29746009,7
2022-03-05 02:56:55,29746047,2
2022-03-05 02:56:55,29746068,1
2022-03-05 02:56:55,29746123,2
2022-03-05 02:56:55,29746679,4
2022-03-05 02:56:55,29747497,3
2022-03-05 02:56:55,29749806,1
2022-03-05 02:56:55,29749855,3
2022-03-05 02:56:55,29749951,2
2022-03-05 02:56:55,29750190,4
2022-03-05 02:56:55,29750264,3
2022-03-05 02:56:55,29750615,8
2022-03-05 02:56:55,29751228,3
2022-03-05 02:56:55,29751388,3
2022-03-05 02:56:55,29751426,10
2022-03-05 02:56:55,29751467,4
2022-03-05 02:56:55,29751502,3
2022-03-05 02:56:55,29751545,6
2022-03-05 02:56:55,29751592,3
2022-03-05 02:56:55,29751674,2
2022-03-05 02:56:55,29751736,2
2022-03-05 02:56:55,29751789,4
2022-03-05 02:56:55,29751918,0
2022-03-05 02:56:55,29752309,12
2022-03-05 02:56:55,29752472,3
2022-03-05 02:56:55,29752573,3
2022-03-05 02:56:55,29753372,2
2022-03-05 02:56:55,29753410,3
2022-03-05 02:56:55,29992386,3
2022-03-05 02:56:55,29992613,1
2022-03-05 02:56:55,30278163,0
2022-03-05 02:56:55,30613108,2
2022-03-05 02:56:55,30613827,1
2022-03-05 02:56:55,30613955,2
2022-03-05 02:56:55,30925063,7
2022-03-05 02:56:55,31868207,7
2022-03-05 02:56:55,35855774,1
2022-03-05 02:56:55,35855809,0
2022-03-05 03:34:20,29745906,6
2022-03-05 03:34:20,29746009,7
2022-03-05 03:34:20,29746047,2
2022-03-05 03:34:20,29746068,1
2022-03-05 03:34:20,29746123,2
2022-03-05 03:34:20,29746679,4
2022-03-05 03:34:20,29747497,3
2022-03-05 03:34:20,29749806,1
2022-03-05 03:34:20,29749855,4
2022-03-05 03:34:20,29749951,2
2022-03-05 03:34:20,29750190,4
2022-03-05 03:34:20,29750264,3
2022-03-05 03:34:20,29750615,8
2022-03-05 03:34:20,29751228,3
2022-03-05 03:34:20,29751388,3
2022-03-05 03:34:20,29751426,10
2022-03-05 03:34:20,29751467,4
2022-03-05 03:34:20,29751502,3
2022-03-05 03:34:20,29751545,6
2022-03-05 03:34:20,29751592,3
2022-03-05 03:34:20,29751674,2
2022-03-05 03:34:20,29751736,3
2022-03-05 03:34:20,29751789,4
2022-03-05 03:34:20,29751918,0
2022-03-05 03:34:20,29752309,12
2022-03-05 03:34:20,29752472,3
2022-03-05 03:34:20,29752573,3
2022-03-05 03:34:20,29753372,2
2022-03-05 03:34:20,29753410,3
2022-03-05 03:34:20,29992386,3
2022-03-05 03:34:20,29992613,1
2022-03-05 03:34:20,30278163,0
2022-03-05 03:34:20,30613108,2
2022-03-05 03:34:20,30613827,1
2022-03-05 03:34:20,30613955,2
2022-03-05 03:34:20,30925063,7
2022-03-05 03:34:20,31868207,7
2022-03-05 03:34:20,35855774,1
2022-03-05 03:34:20,35855809,0
2022-03-05 03:44:15,29745906,6
2022-03-05 03:44:15,29746009,7
2022-03-05 03:44:15,29746047,2
2022-03-05 03:44:15,29746068,1
2022-03-05 03:44:15,29746123,2
2022-03-05 03:44:15,29746679,4
2022-03-05 03:44:15,29747497,3
2022-03-05 03:44:15,29749806,1
2022-03-05 03:44:15,29749855,4
2022-03-05 03:44:15,29749951,2
2022-03-05 03:44:15,29750190,4
2022-03-05 03:44:15,29750264,3
2022-03-05 03:44:15,29750615,8
2022-03-05 03:44:15,29751228,3
2022-03-05 03:44:15,29751388,3
2022-03-05 03:44:15,29751426,10
2022-03-05 03:44:15,29751467,4
2022-03-05 03:44:15,29751502,3
2022-03-05 03:44:15,29751545,6
2022-03-05 03:44:15,29751592,3
2022-03-05 03:44:15,29751674,2
2022-03-05 03:44:15,29751736,3
2022-03-05 03:44:15,29751789,4
2022-03-05 03:44:15,29751918,0
2022-03-05 03:44:15,29752309,12
2022-03-05 03:44:15,29752472,3
2022-03-05 03:44:15,29752573,3
2022-03-05 03:44:15,29753372,2
2022-03-05 03:44:15,29753410,3
2022-03-05 03:44:15,29992386,2
2022-03-05 03:44:15,29992613,1
2022-03-05 03:44:15,30278163,0
2022-03-05 03:44:15,30613108,2
2022-03-05 03:44:15,30613827,1
2022-03-05 03:44:15,30613955,2
2022-03-05 03:44:15,30925063,7
2022-03-05 03:44:15,31868207,7
2022-03-05 03:44:15,35855774,1
2022-03-05 03:44:15,35855809,0
2022-03-05 03:52:32,29745906,6
2022-03-05 03:52:32,29746009,7
2022-03-05 03:52:32,29746047,2
2022-03-05 03:52:32,29746068,1
2022-03-05 03:52:32,29746123,2
2022-03-05 03:52:32,29746679,4
2022-03-05 03:52:32,29747497,3
2022-03-05 03:52:32,29749806,1
2022-03-05 03:52:32,29749855,4
2022-03-05 03:52:32,29749951,2
2022-03-05 03:52:32,29750190,4
2022-03-05 03:52:32,29750264,3
2022-03-05 03:52:32,29750615,8
2022-03-05 03:52:32,29751228,3
2022-03-05 03:52:32,29751388,3
2022-03-05 03:52:32,29751426,10
2022-03-05 03:52:32,29751467,4
2022-03-05 03:52:32,29751502,3
2022-03-05 03:52:32,29751545,6
2022-03-05 03:52:32,29751592,3
2022-03-05 03:52:32,29751674,2
2022-03-05 03:52:32,29751736,3
2022-03-05 03:52:32,29751789,4
2022-03-05 03:52:32,29751918,0
2022-03-05 03:52:32,29752309,12
2022-03-05 03:52:32,29752472,3
2022-03-05 03:52:32,29752573,3
2022-03-05 03:52:32,29753372,2
2022-03-05 03:52:32,29753410,3
2022-03-05 03:52:32,29992386,2
2022-03-05 03:52:32,29992613,1
2022-03-05 03:52:32,30278163,0
2022-03-05 03:52:32,30613108,2
2022-03-05 03:52:32,30613827,1
2022-03-05 03:52:32,30613955,2
2022-03-05 03:52:32,30925063,7
2022-03-05 03:52:32,31868207,7
2022-03-05 03:52:32,35855774,1
2022-03-05 03:52:32,35855809,0
2022-03-05 03:57:58,29745906,6
2022-03-05 03:57:58,29746009,7
2022-03-05 03:57:58,29746047,2
2022-03-05 03:57:58,29746068,1
2022-03-05 03:57:58,29746123,2
2022-03-05 03:57:58,29746679,4
2022-03-05 03:57:58,29747497,3
2022-03-05 03:57:58,29749806,1
2022-03-05 03:57:58,29749855,4
2022-03-05 03:57:58,29749951,2
2022-03-05 03:57:58,29750190,4
2022-03-05 03:57:58,29750264,3
2022-03-05 03:57:58,29750615,8
2022-03-05 03:57:58,29751228,3
2022-03-05 03:57:58,29751388,3
2022-03-05 03:57:58,29751426,10
2022-03-05 03:57:58,29751467,4
2022-03-05 03:57:58,29751502,3
2022-03-05 03:57:58,29751545,6
2022-03-05 03:57:58,29751592,3
2022-03-05 03:57:58,29751674,2
2022-03-05 03:57:58,29751736,3
2022-03-05 03:57:58,29751789,4
2022-03-05 03:57:58,29751918,0
2022-03-05 03:57:58,29752309,12
2022-03-05 03:57:58,29752472,3
2022-03-05 03:57:58,29752573,3
2022-03-05 03:57:58,29753372,2
2022-03-05 03:57:58,29753410,3
2022-03-05 03:57:58,29992386,2
2022-03-05 03:57:58,29992613,1
2022-03-05 03:57:58,30278163,0
2022-03-05 03:57:58,30613108,2
2022-03-05 03:57:58,30613827,1
2022-03-05 03:57:58,30613955,2
2022-03-05 03:57:58,30925063,7
2022-03-05 03:57:58,31868207,7
2022-03-05 03:57:58,35855774,1
2022-03-05 03:57:58,35855809,0
2022-03-05 04:14:40,29745906,6
2022-03-05 04:14:40,29746009,7
2022-03-05 04:14:40,29746047,2
2022-03-05 04:14:40,29746068,1
2022-03-05 04:14:40,29746123,2
2022-03-05 04:14:40,29746679,4
2022-03-05 04:14:40,29747497,3
2022-03-05 04:14:40,29749806,1
2022-03-05 04:14:40,29749855,4
2022-03-05 04:14:40,29749951,2
