dt,uid,bikes_available_to_rent
2024-01-23 00:13:00,29745906,3
2024-01-23 00:13:00,29746009,4
2024-01-23 00:13:00,29746047,3
2024-01-23 00:13:00,29746068,2
2024-01-23 00:13:00,29746123,2
2024-01-23 00:13:00,29746679,4
2024-01-23 00:13:00,29747497,1
2024-01-23 00:13:00,29749806,0
2024-01-23 00:13:00,29749855,1
2024-01-23 00:13:00,29749951,0
2024-01-23 00:13:00,29750190,2
2024-01-23 00:13:00,29750264,1
2024-01-23 00:13:00,29750615,1
2024-01-23 00:13:00,29751228,1
2024-01-23 00:13:00,29751388,1
2024-01-23 00:13:00,29751426,10
2024-01-23 00:13:00,29751502,0
2024-01-23 00:13:00,29751545,4
2024-01-23 00:13:00,29751592,0
2024-01-23 00:13:00,29751674,1
2024-01-23 00:13:00,29751736,0
2024-01-23 00:13:00,29751789,0
2024-01-23 00:13:00,29751918,0
2024-01-23 00:13:00,29752309,11
2024-01-23 00:13:00,29752472,1
2024-01-23 00:13:00,29752573,1
2024-01-23 00:13:00,29753372,0
2024-01-23 00:13:00,29753410,2
2024-01-23 00:13:00,29755203,0
2024-01-23 00:13:00,29992386,2
2024-01-23 00:13:00,29992613,0
2024-01-23 00:13:00,30278163,0
2024-01-23 00:13:00,30613108,1
2024-01-23 00:13:00,30613827,1
2024-01-23 00:13:00,30613955,1
2024-01-23 00:13:00,30925063,3
2024-01-23 00:13:00,31868207,3
2024-01-23 00:13:00,35855774,0
2024-01-23 00:13:00,35855809,1
2024-01-23 00:13:00,145369985,0
2024-01-23 00:13:00,152260960,0
2024-01-23 00:13:00,158039882,1
2024-01-23 00:13:00,158040425,3
2024-01-23 00:13:00,158040663,0
2024-01-23 00:13:00,158040927,2
2024-01-23 00:13:00,158041172,0
2024-01-23 00:13:00,158041482,1
2024-01-23 00:13:00,158041981,2
2024-01-23 00:13:00,158042216,3
2024-01-23 00:13:00,158042737,1
2024-01-23 00:13:00,158042992,1
2024-01-23 00:13:00,158046029,0
2024-01-23 00:13:00,158046288,2
2024-01-23 00:13:00,158046511,2
2024-01-23 00:13:00,158046728,1
2024-01-23 00:13:00,158046916,4
2024-01-23 00:13:00,167222018,0
2024-01-23 00:13:00,167222141,3
2024-01-23 00:13:00,176856256,0
2024-01-23 00:13:00,203568824,1
2024-01-23 00:13:00,265397056,1
2024-01-23 00:22:51,29745906,3
2024-01-23 00:22:51,29746009,4
2024-01-23 00:22:51,29746047,3
2024-01-23 00:22:51,29746068,2
2024-01-23 00:22:51,29746123,2
2024-01-23 00:22:51,29746679,4
2024-01-23 00:22:51,29747497,1
2024-01-23 00:22:51,29749806,0
2024-01-23 00:22:51,29749855,1
2024-01-23 00:22:51,29749951,0
2024-01-23 00:22:51,29750190,2
2024-01-23 00:22:51,29750264,1
2024-01-23 00:22:51,29750615,1
2024-01-23 00:22:51,29751228,1
2024-01-23 00:22:51,29751388,1
2024-01-23 00:22:51,29751426,10
2024-01-23 00:22:51,29751502,0
2024-01-23 00:22:51,29751545,4
2024-01-23 00:22:51,29751592,0
2024-01-23 00:22:51,29751674,1
2024-01-23 00:22:51,29751736,0
2024-01-23 00:22:51,29751789,0
2024-01-23 00:22:51,29751918,0
2024-01-23 00:22:51,29752309,11
2024-01-23 00:22:51,29752472,1
2024-01-23 00:22:51,29752573,1
2024-01-23 00:22:51,29753372,0
2024-01-23 00:22:51,29753410,2
2024-01-23 00:22:51,29755203,0
2024-01-23 00:22:51,29992386,2
2024-01-23 00:22:51,29992613,0
2024-01-23 00:22:51,30278163,0
2024-01-23 00:22:51,30613108,1
2024-01-23 00:22:51,30613827,1
2024-01-23 00:22:51,30613955,1
2024-01-23 00:22:51,30925063,3
2024-01-23 00:22:51,31868207,3
2024-01-23 00:22:51,35855774,0
2024-01-23 00:22:51,35855809,1
2024-01-23 00:22:51,145369985,0
2024-01-23 00:22:51,152260960,0
2024-01-23 00:22:51,158039882,1
2024-01-23 00:22:51,158040425,3
2024-01-23 00:22:51,158040663,0
2024-01-23 00:22:51,158040927,2
2024-01-23 00:22:51,158041172,0
2024-01-23 00:22:51,158041482,1
2024-01-23 00:22:51,158041981,2
2024-01-23 00:22:51,158042216,3
2024-01-23 00:22:51,158042737,1
2024-01-23 00:22:51,158042992,1
2024-01-23 00:22:51,158046029,0
2024-01-23 00:22:51,158046288,2
2024-01-23 00:22:51,158046511,2
2024-01-23 00:22:51,158046728,1
2024-01-23 00:22:51,158046916,4
2024-01-23 00:22:51,167222018,0
2024-01-23 00:22:51,167222141,3
2024-01-23 00:22:51,176856256,0
2024-01-23 00:22:51,203568824,1
2024-01-23 00:22:51,265397056,1
2024-01-23 00:36:53,29745906,3
2024-01-23 00:36:53,29746009,4
2024-01-23 00:36:53,29746047,3
2024-01-23 00:36:53,29746068,2
2024-01-23 00:36:53,29746123,2
2024-01-23 00:36:53,29746679,4
2024-01-23 00:36:53,29747497,1
2024-01-23 00:36:53,29749806,0
2024-01-23 00:36:53,29749855,1
2024-01-23 00:36:53,29749951,0
2024-01-23 00:36:53,29750190,2
2024-01-23 00:36:53,29750264,1
2024-01-23 00:36:53,29750615,1
2024-01-23 00:36:53,29751228,1
2024-01-23 00:36:53,29751388,1
2024-01-23 00:36:53,29751426,10
2024-01-23 00:36:53,29751502,0
2024-01-23 00:36:53,29751545,4
2024-01-23 00:36:53,29751592,0
2024-01-23 00:36:53,29751674,1
2024-01-23 00:36:53,29751736,0
2024-01-23 00:36:53,29751789,0
2024-01-23 00:36:53,29751918,0
2024-01-23 00:36:53,29752309,11
2024-01-23 00:36:53,29752472,1
2024-01-23 00:36:53,29752573,1
2024-01-23 00:36:53,29753372,0
2024-01-23 00:36:53,29753410,2
2024-01-23 00:36:53,29755203,0
2024-01-23 00:36:53,29992386,2
2024-01-23 00:36:53,29992613,0
2024-01-23 00:36:53,30278163,0
2024-01-23 00:36:53,30613108,1
2024-01-23 00:36:53,30613827,1
2024-01-23 00:36:53,30613955,1
2024-01-23 00:36:53,30925063,3
2024-01-23 00:36:53,31868207,3
2024-01-23 00:36:53,35855774,0
2024-01-23 00:36:53,35855809,1
2024-01-23 00:36:53,145369985,0
2024-01-23 00:36:53,152260960,0
2024-01-23 00:36:53,158039882,1
2024-01-23 00:36:53,158040425,3
2024-01-23 00:36:53,158040663,0
2024-01-23 00:36:53,158040927,2
2024-01-23 00:36:53,158041172,0
2024-01-23 00:36:53,158041482,1
2024-01-23 00:36:53,158041981,2
2024-01-23 00:36:53,158042216,3
2024-01-23 00:36:53,158042737,1
2024-01-23 00:36:53,158042992,1
2024-01-23 00:36:53,158046029,0
2024-01-23 00:36:53,158046288,2
2024-01-23 00:36:53,158046511,2
2024-01-23 00:36:53,158046728,1
2024-01-23 00:36:53,158046916,4
2024-01-23 00:36:53,167222018,0
2024-01-23 00:36:53,167222141,3
2024-01-23 00:36:53,176856256,0
2024-01-23 00:36:53,203568824,1
2024-01-23 00:36:53,265397056,1
2024-01-23 00:53:05,29745906,3
2024-01-23 00:53:05,29746009,4
2024-01-23 00:53:05,29746047,3
2024-01-23 00:53:05,29746068,2
2024-01-23 00:53:05,29746123,2
2024-01-23 00:53:05,29746679,4
2024-01-23 00:53:05,29747497,1
2024-01-23 00:53:05,29749806,0
2024-01-23 00:53:05,29749855,1
2024-01-23 00:53:05,29749951,0
2024-01-23 00:53:05,29750190,2
2024-01-23 00:53:05,29750264,1
2024-01-23 00:53:05,29750615,1
2024-01-23 00:53:05,29751228,1
2024-01-23 00:53:05,29751388,1
2024-01-23 00:53:05,29751426,10
2024-01-23 00:53:05,29751502,0
2024-01-23 00:53:05,29751545,4
2024-01-23 00:53:05,29751592,0
2024-01-23 00:53:05,29751674,1
2024-01-23 00:53:05,29751736,0
2024-01-23 00:53:05,29751789,0
2024-01-23 00:53:05,29751918,0
2024-01-23 00:53:05,29752309,11
