dt,uid,bikes_available_to_rent
2022-05-20 00:14:57,29745906,1
2022-05-20 00:14:57,29746009,2
2022-05-20 00:14:57,29746047,4
2022-05-20 00:14:57,29746068,3
2022-05-20 00:14:57,29746123,3
2022-05-20 00:14:57,29746679,4
2022-05-20 00:14:57,29747497,7
2022-05-20 00:14:57,29749806,2
2022-05-20 00:14:57,29749855,1
2022-05-20 00:14:57,29749951,2
2022-05-20 00:14:57,29750190,1
2022-05-20 00:14:57,29750264,2
2022-05-20 00:14:57,29750615,5
2022-05-20 00:14:57,29751228,7
2022-05-20 00:14:57,29751388,5
2022-05-20 00:14:57,29751426,8
2022-05-20 00:14:57,29751502,1
2022-05-20 00:14:57,29751545,4
2022-05-20 00:14:57,29751592,4
2022-05-20 00:14:57,29751674,6
2022-05-20 00:14:57,29751736,2
2022-05-20 00:14:57,29751789,5
2022-05-20 00:14:57,29751918,2
2022-05-20 00:14:57,29752309,10
2022-05-20 00:14:57,29752472,3
2022-05-20 00:14:57,29752573,5
2022-05-20 00:14:57,29753372,5
2022-05-20 00:14:57,29753410,4
2022-05-20 00:14:57,29755203,2
2022-05-20 00:14:57,29992386,2
2022-05-20 00:14:57,29992613,2
2022-05-20 00:14:57,30278163,2
2022-05-20 00:14:57,30613108,2
2022-05-20 00:14:57,30613827,3
2022-05-20 00:14:57,30613955,4
2022-05-20 00:14:57,30925063,1
2022-05-20 00:14:57,31868207,3
2022-05-20 00:14:57,35855774,2
2022-05-20 00:14:57,35855809,5
2022-05-20 00:29:16,29745906,1
2022-05-20 00:29:16,29746009,2
2022-05-20 00:29:16,29746047,4
2022-05-20 00:29:16,29746068,3
2022-05-20 00:29:16,29746123,3
2022-05-20 00:29:16,29746679,4
2022-05-20 00:29:16,29747497,7
2022-05-20 00:29:16,29749806,2
2022-05-20 00:29:16,29749855,1
2022-05-20 00:29:16,29749951,2
2022-05-20 00:29:16,29750190,1
2022-05-20 00:29:16,29750264,2
2022-05-20 00:29:16,29750615,5
2022-05-20 00:29:16,29751228,7
2022-05-20 00:29:16,29751388,5
2022-05-20 00:29:16,29751426,8
2022-05-20 00:29:16,29751502,1
2022-05-20 00:29:16,29751545,4
2022-05-20 00:29:16,29751592,4
2022-05-20 00:29:16,29751674,6
2022-05-20 00:29:16,29751736,2
2022-05-20 00:29:16,29751789,5
2022-05-20 00:29:16,29751918,2
2022-05-20 00:29:16,29752309,10
2022-05-20 00:29:16,29752472,3
2022-05-20 00:29:16,29752573,5
2022-05-20 00:29:16,29753372,5
2022-05-20 00:29:16,29753410,4
2022-05-20 00:29:16,29755203,2
2022-05-20 00:29:16,29992386,2
2022-05-20 00:29:16,29992613,2
2022-05-20 00:29:16,30278163,2
2022-05-20 00:29:16,30613108,2
2022-05-20 00:29:16,30613827,3
2022-05-20 00:29:16,30613955,4
2022-05-20 00:29:16,30925063,1
2022-05-20 00:29:16,31868207,3
2022-05-20 00:29:16,35855774,2
2022-05-20 00:29:16,35855809,5
